rating, keyword, relevance, bucket
2, quick light charcoals, 0.983116, 0
2, Al Fakher tobacco, 0.84921, 0
2, regular flavors, 0.678113, 2
2, premium hookah, 0.863622, 7
2, Star Buzz, 0.626886, 7
2, Nice curtains, 0.647499, 8
2, deco, 0.392118, 8
3, Ok spot, 0.968728, 0
3, Drink selection, 0.875083, 0
3, main attraction, 0.949299, 2
3, cuisine, 0.389468, 2
3, huge deal, 0.964737, 3
3, upstairs room, 0.921486, 3
3, good quality, 0.795561, 6
3, hookah, 0.453037, 6
3, old friend, 0.880986, 7
3, Charlotte, 0.345335, 7
3, Ambiance, 0.419339, 9
3, people, 0.34202, 9
4, Good hookah bar, 0.886644, 0
4, NYC area, 0.634179, 0
4, weird ass game, 0.726352, 1
4, paper scissors, 0.624349, 1
4, hookah lounge, 0.782417, 2
4, multi ethnic varieties, 0.736836, 2
4, super crazy place, 0.743872, 3
4, Waitress Holly, 0.665353, 3
4, hookah, 0.953912, 5
4, upstairs, 0.634276, 5
4, Hookah rentals, 0.800894, 6
4, popular hangout, 0.640698, 6
4, little hookah bar/restaurant, 0.915238, 7
4, previous yelper described.., 0.734811, 7
4, chill lounge hookah, 0.906106, 8
4, luke warm welcome.., 0.726167, 8
4, Brownstone style buildings, 0.760529, 9
4, Pretty cool place, 0.755693, 9
5, flavor Cactus Breeze, 0.780023, 0
5, Mediterranean place uptown, 0.718677, 0
5, night, 0.344253, 2
5, table, 0.346244, 3
5, CIAA, 0.438154, 5
5, legit hookah spot, 0.850069, 6
5, lounge general area, 0.703303, 6
5, large hookah flavor, 0.842628, 7
5, private rooms, 0.689146, 7
5, flavor list, 0.551277, 8
5, hidden gem, 0.549728, 8
5, cool hookah spot, 0.955882, 9
5, cozy hookah lounge, 0.864053, 9
