rating,keyword,relevance,bucket
1, Redman, 0.713636, 0
1, tequila shot, 0.902697, 1
1, mouth, 0.686307, 1
1, booty, 0.755614, 2
1, sir, 0.688674, 2
1, shower, 0.691736, 3
1, sex, 0.63728, 3
1, Um, 0.690297, 6
1, chocolate, 0.667692, 6
3, Tijuana dive joint, 0.938047, 2
3, bastard child, 0.603949, 2
3, friend Kip, 0.770918, 3
4, good music, 0.608736, 0
4, place, 0.284089, 0
4, sucky Tao, 0.796133, 2
4, Drinks, 0.320457, 2
4, current obsession, 0.614944, 3
4, sin, 0.319964, 3
4, VIP room, 0.614798, 6
4, arse, 0.345205, 6
4, free tequila shots, 0.922436, 7
5, Tequila dances, 0.410288, 0
5, toilet papers, 0.409313, 0
5, expensive fee, 0.431146, 2
5, stool bars, 0.932203, 3
5, good time, 0.804773, 3
5, Paris Hilton, 0.470687, 6
5, best place, 0.43055, 6
5, big party, 0.385672, 7
5, great dancing music, 0.799768, 8
5, biggest dance floor, 0.780536, 8
