rating, keyword, relevance, bucket
2, probably Main St, 0.805783, 0
2, bit, 0.364602, 0
2, beer/pool/wings kind, 0.590451, 2
2, Groggy rhyme, 0.557021, 2
2, frog sign, 0.928565, 3
2, Groggy, 0.602839, 3
2, rad frog sign, 0.869018, 6
2, ghetto apache/main street, 0.8231, 6
2, pretty big place, 0.798791, 7
2, Sundays, 0.372828, 8
3, claw machine, 0.673164, 0
3, bathroom urinal, 0.668981, 0
3, long time, 0.855425, 1
3, chalk holder, 0.672669, 1
3, couple girlfriends, 0.683588, 2
3, exterior fool, 0.679392, 2
3, whiskey sours, 0.689688, 3
3, 25 cents, 0.663589, 3
3, Groggys, 0.484623, 5
3, different direction, 0.651061, 6
3, Duh, 0.480343, 6
3, draft beer, 0.709383, 7
3, exciting thing, 0.697161, 7
3, pretty good selection, 0.912428, 8
3, adult daughter, 0.729182, 8
3, interesting people, 0.656274, 9
3, patrons, 0.454341, 9
4, favorite go-to bar, 0.823373, 0
4, small town bar, 0.757086, 0
4, bad lines, 0.578515, 1
4, short pool tables, 0.73071, 2
4, Draft beer tastes, 0.728711, 2
4, trendy crowd, 0.664487, 3
4, Pool games, 0.584755, 3
4, pool tables, 0.994794, 4
4, Good bar, 0.61979, 4
4, tiny gals, 0.594791, 6
4, friend Ben, 0.603959, 7
4, home, 0.46425, 7
4, nice crowd, 0.662069, 8
4, friendly bartenders, 0.617809, 8
4, Pool tourney, 0.644713, 9
4, good time, 0.639865, 9
5, cigarette vending machine, 0.978482, 0
5, Dingy bathrooms, 0.684579, 0
5, good bar food, 0.802469, 2
5, drunken regulars, 0.664131, 2
5, family shooting pool, 0.944298, 7
5, fair price, 0.479728, 7
5, great dive, 0.497772, 9
