rating,keyword,relevance,bucket
1, great buffalo wings, 0.450043, 0
1, buffalo wings recipe, 0.44963, 0
1, native new yorker, 0.768485, 1
1, urinal cake Ate, 0.43342, 1
1, service, 0.719402, 3
1, order, 0.388974, 3
1, food, 0.907379, 4
1, place, 0.675896, 4
1, wings, 0.759651, 5
1, drinks, 0.433427, 5
1, rare Top Sirloin, 0.332058, 6
1, Alfredo cream, 0.323463, 6
1, entire duration, 0.322982, 7
1, bar area, 0.311446, 7
1, good tipper, 0.317912, 8
1, food industry, 0.351613, 9
1, better place, 0.318459, 9
2, Totinos Pizza Bites, 0.95899, 0
2, trivia game machines, 0.941514, 0
2, bright orange grease, 0.951242, 1
2, horrible service, 0.936324, 1
2, bad lime flavor, 0.904405, 2
2, hard time, 0.901805, 2
2, service, 0.993516, 3
2, manager states id, 0.89621, 3
2, food, 0.94331, 5
2, baked cookie, 0.929186, 6
2, wings, 0.876927, 6
2, dining experience, 0.93805, 7
2, perfectly good silverware, 0.930997, 7
2, good news, 0.83868, 9
2, timely manner, 0.819998, 9
3, bow-tie chicken Alfredo, 0.741513, 0
3, sports bar grub, 0.707061, 0
3, dining room, 0.685874, 1
3, crap service, 0.649274, 1
3, sports bar, 0.725756, 2
3, upstate New York, 0.714698, 2
3, local food stops, 0.729219, 3
3, big micro-brew selection, 0.720902, 3
3, fried food, 0.656245, 4
3, food, 0.849957, 5
3, wings, 0.838515, 5
3, pretty good food, 0.8147, 6
3, original Tempe location, 0.718599, 6
3, honey hot wings, 0.801275, 7
3, Native Style Strippers, 0.719697, 7
3, Native New Yorker, 0.902713, 8
3, good laugh, 0.646671, 8
3, traditional sauce, 0.623128, 9
4, Meaty Beast, 0.517382, 0
4, football game, 0.501459, 0
4, bad food experience, 0.63112, 1
4, star place, 0.516555, 1
4, service issue, 0.532655, 2
4, Applebees, 0.446143, 2
4, Forest Gump  voices, 0.597063, 3
4, dozen times, 0.524667, 3
4, service, 0.900893, 5
4, food, 0.646487, 5
4, asiago wings, 0.567907, 6
4, Coors Light, 0.511614, 6
4, good time, 0.702035, 7
4, wings, 0.669209, 7
4, great customer service, 0.622162, 8
4, nice guy, 0.518315, 8
4, nice atmosphere bartenders, 0.605147, 9
4, Great service, 0.520465, 9
5, asiago parm, 0.621828, 0
5, fresh meats, 0.615766, 0
5, lil karaoke, 0.604825, 1
5, wrong dining, 0.592, 2
5, family night, 0.585252, 2
5, Wing Stop, 0.619629, 3
5, Native New Yorker, 0.952803, 4
5, Strawberry Heat wings, 0.839758, 6
5, fav wing flavors, 0.770221, 6
5, Style cookie w/, 0.768594, 7
5, Awesome spot, 0.641883, 7
5, veggie calzone, 0.663225, 8
5, Philly Cheesesteak, 0.604443, 8
