rating,keyword,relevance,bucket
2, Update 19, 0.707604, 0
2, 11 . 2010, 0.684061, 0
2, enttäuscht, 0.332495, 3
2, hm relativ, 0.721522, 4
2, Bedienung war hm, 0.694897, 4
2, Location und Flair, 0.723738, 5
2, bestellen konnte obwohl, 0.660083, 5
2, fürs schöne Ambiente, 0.968554, 6
2, essen geht garnicht, 0.68752, 6
3, leider fehlt, 0.79292, 3
3, Rechnung zu erstellen, 0.477826, 3
3, gesetzlichen Bestimmungen entspricht, 0.937241, 4
3, entsprechend einzuplanen, 0.564359, 4
3, Abwechslung bzw, 0.567706, 5
3, Gruppen jeder Kleiderordnung, 0.566283, 5
3, Fußballevents erfolgt häufig, 0.959755, 6
3, Brauhaus mit solidem, 0.679339, 6
4, buffet ausgewählt, 0.74717, 0
4, Kunden eingekehrt, 0.686074, 0
4, leider, 0.508874, 3
4, Getränke, 0.471308, 3
4, voll dann klemmts, 0.671075, 4
4, ordern bedurfte, 0.670222, 4
4, hausgebraute Biere, 0.6964, 5
4, mal, 0.549856, 5
4, tatsächlich belastbar, 0.716505, 6
4, störend, 0.483341, 6
4, Brauhausatmosphäre rustikal eingerichtet, 0.917688, 7
4, eingerichtet gut besucht, 0.6884, 7
5, Zack und freundlich, 0.903199, 5
5, enttäuscht, 0.644267, 5
5, Essen, 0.549264, 6
