rating, keyword, relevance, bucket
1, garlic mashed potatoes, 0.95244, 0
1, fresh veggies, 0.70254, 0
1, bartender slow service, 0.896736, 1
1, Horrible service, 0.747633, 1
1, wet naps, 0.730134, 2
1, plate, 0.646163, 2
1, boneless wings, 0.757461, 6
1, waitress, 0.485601, 6
2, ya low rating, 0.835771, 1
2, little taken advantage, 0.815745, 1
2, home town, 0.915923, 2
2, speaks, 0.415023, 2
2, item, 0.403165, 3
2, Service, 0.382405, 6
2, food, 0.381972, 6
3, HH, 0.342607, 0
3, car, 0.329154, 0
3, servers, 0.320139, 1
3, character, 0.320043, 1
3, big fan, 0.786487, 2
3, blue moon, 0.736772, 2
3, wait, 0.503046, 3
3, kinda, 0.350837, 3
3, food, 0.791786, 5
3, carside, 0.479939, 5
3, Lol, 0.349098, 6
3, Blue Coconut Rita, 0.937148, 7
3, happy hour menu, 0.744768, 7
3, order process, 0.795718, 8
3, star rating, 0.695272, 8
4, baby red potatoes, 0.942652, 0
4, light sweater, 0.734848, 0
4, terrible experiences, 0.740734, 1
4, chain restaurants, 0.708629, 1
4, menu items, 0.866343, 2
4, artichoke dip, 0.742857, 2
4, big Applebee, 0.807279, 3
4, food, 0.75674, 3
4, new entree, 0.772911, 6
4, quesadilla burger, 0.74688, 6
4, artichoke hearts, 0.761418, 7
4, electronic gadget, 0.720091, 7
4, great Family/Friend spot, 0.976645, 8
4, SUPERSIZED MENU hands, 0.966631, 8
4, location, 0.592592, 9
4, servers, 0.54665, 9
5, quesadilla burger, 0.604101, 0
5, server Shariah, 0.580755, 0
5, cheese penne, 0.643254, 1
5, couple, 0.268883, 1
5, food, 0.62794, 4
5, waitress, 0.309915, 6
5, Briana, 0.300551, 6
5, Tasty food, 0.576134, 7
5, best service, 0.546434, 7
5, great customer service, 0.81282, 8
5, bartender girl, 0.65365, 8
5, big family dinners, 0.957267, 9
5, great big smiles, 0.937125, 9
