rating,keyword,relevance,bucket
1, draft bud light, 0.908421, 0
1, decent variety, 0.724477, 0
1, little experiment tonightis, 0.880417, 1
1, righteous 80s tunes, 0.871538, 1
1, terrible country music, 0.892528, 2
1, hooligan daughter, 0.718837, 2
1, party rockin, 0.714391, 3
1, cover, 0.576605, 3
1, bartenders, 0.61798, 4
1, best weekend drinkfests, 0.902283, 6
1, old fogies, 0.708622, 6
1, free beer night, 0.894324, 7
1, fun, 0.576345, 7
3, short haired bitch, 0.963781, 0
3, beer pong, 0.615693, 0
3, bullshit, 0.339405, 1
3, beer bars, 0.648726, 2
3, bartenders, 0.490083, 2
3, dollar drinks, 0.752745, 3
3, ones, 0.292266, 3
3, people, 0.583151, 4
3, dance floor, 0.619255, 6
3, dancing, 0.273563, 6
3, better ventilation, 0.649436, 7
3, wide variety, 0.609054, 7
4, music styles, 0.813548, 0
4, couple songs, 0.771303, 0
4, thing, 0.357978, 1
4, DJ, 0.34544, 1
4, drinks, 0.387583, 2
4, fuzzy navel, 0.99425, 3
4, mixed drink, 0.926219, 3
4, coconut, 0.62355, 6
4, bartender, 0.413631, 6
4, fruity, 0.424047, 7
4, people, 0.339943, 7
4, Friday night, 0.900513, 9
4, blast, 0.390412, 9
