rating, keyword, relevance, bucket
1, rude understaffed bartenders, 0.707622, 0
1, single shot drinks, 0.705595, 0
1, long bar waits, 0.703278, 1
1, bar, 0.926199, 2
1, pool parties, 0.71546, 2
1, people, 0.798837, 3
1, bartender, 0.754992, 3
1, drinks, 0.924247, 4
1, place, 0.879247, 4
1, line, 0.940634, 5
1, pool, 0.874931, 5
1, free drink tickets, 0.757043, 6
1, big holiday weekend, 0.700857, 7
1, group free entrance, 0.695482, 7
1, good luck, 0.688196, 8
2, Encore Beach Club, 0.71311, 0
2, nighttime pool club, 0.658262, 0
2, different little areas, 0.627118, 1
2, postal service employees, 0.60305, 1
2, line, 0.674413, 2
2, rain drops, 0.608527, 2
2, drink tickets, 0.654214, 3
2, big sports bottles, 0.631788, 3
2, pool, 0.978224, 4
2, people, 0.815693, 4
2, place, 0.695778, 5
2, Diet Coke, 0.674487, 5
2, Big ordinary pool, 0.64552, 6
2, cheaper beach/day clubs, 0.611126, 6
2, good pool clubs, 0.676404, 7
2, pretty good DJs, 0.663826, 7
2, small Diet Coke, 0.609423, 8
2, cool LED bikinis, 0.60926, 8
3, guest list line, 0.619863, 0
3, Moorea Beach Club, 0.546387, 0
3, Wet Republic, 0.519836, 1
3, Liquid Pool, 0.514353, 1
3, bar, 0.623398, 2
3, plastic cups, 0.558644, 2
3, packed pool party, 0.576836, 3
3, best pool parties, 0.541341, 3
3, people, 0.59966, 4
3, water, 0.575776, 4
3, pool, 0.95646, 5
3, Daylight Beach Club, 0.73136, 5
3, Beach Club, 0.796457, 6
3, guest list, 0.756864, 6
3, free drink tickets, 0.931084, 7
3, convention center, 0.65779, 7
3, entry/2 free drinks, 0.560748, 8
3, epic pool party, 0.545831, 8
4, hip hop, 0.558046, 0
4, Vegas Pool Party, 0.538215, 0
4, ........., 0.597885, 1
4, poor stiff drinks, 0.518607, 1
4, expensive drinks, 0.568685, 2
4, beach balls, 0.503931, 2
4, bar, 0.573848, 3
4, little free water, 0.530207, 3
4, drinks, 0.868084, 4
4, water, 0.655676, 4
4, pool, 0.948539, 5
4, pool party, 0.783809, 5
4, free drink tickets, 0.624996, 6
4, free drinks, 0.605456, 6
4, drink tickets, 0.685596, 7
4, fun, 0.564031, 7
4, daylight beach club, 0.640154, 8
4, great time, 0.627084, 8
4, pool party circuit, 0.526132, 9
4, high end pool, 0.520314, 9
5, beach balls, 0.553316, 0
5, Vegas party veterans, 0.52812, 0
5, Vegas dayclubs, 0.527103, 2
5, guest list line, 0.506877, 2
5, drinks, 0.606472, 3
5, daylight beach club, 0.956309, 5
5, pool, 0.724571, 5
5, big Vegas dayclub, 0.539894, 6
5, stage, 0.525379, 6
5, pool party, 0.645036, 7
5, free drinks, 0.603574, 7
5, great music, 0.559359, 8
5, great time, 0.557943, 8
5, best pool parties, 0.53544, 9
5, intoxicated good time, 0.512596, 9
