rating, keyword, relevance, bucket
1, place, 0.9914, 1
3, mall setting, 0.812887, 0
3, appetizers, 0.386729, 0
3, average wine bar, 0.984912, 2
3, large window, 0.740996, 2
3, fair bit, 0.836236, 6
3, Tuna, 0.574941, 6
3, (4-stars)., 0.883359, 7
3, plenty, 0.342423, 7
3, pre-movie drinks, 0.867679, 9
3, great place, 0.75048, 9
4, cheese maniac, 0.721997, 0
4, kind, 0.519724, 0
4, bar, 0.453116, 1
4, reviewer, 0.456775, 2
4, mall, 0.988473, 4
4, half middle class, 0.91096, 6
4, good appetizers, 0.678525, 6
4, mall shopping, 0.782257, 7
4, spinach tortellini, 0.715721, 7
4, little shop, 0.979986, 8
4, nice stuff, 0.735817, 8
4, South Park crowd, 0.913708, 9
4, great place, 0.886827, 9
