rating,keyword,relevance,bucket
1, chain smoker, 0.963247, 0
1, bar reeks, 0.790424, 0
1, good thing, 0.804278, 1
1, waitress, 0.367009, 1
1, smell, 0.362042, 2
1, CRUDE, 0.311138, 2
1, fish sandwich, 0.944503, 3
1, deepest hole, 0.957233, 6
1, way, 0.245083, 6
1, fish good, 0.660012, 7
3, small fish sandwich, 0.675117, 0
3, zucchini planks, 0.632962, 0
3, Y*nzer filthy bar, 0.633731, 1
3, dive bar smoke, 0.620521, 1
3, dive bar, 0.716231, 2
3, dive bar atmosphere, 0.61276, 2
3, absolute dive bar, 0.620713, 3
3, little ordering window, 0.605255, 3
3, air-hand dryer, 0.564639, 4
3, fish sandwich, 0.901022, 5
3, Armand, 0.59103, 5
3, Monster Fish Sandwich, 0.685347, 6
3, cheapest PBR pounder, 0.616022, 6
3, cell phones, 0.556661, 7
3, best fish sandwich, 0.665271, 8
4, allotted half-hour naptime, 0.617784, 0
4, single hungry soul, 0.592255, 0
4, shady looking bar, 0.64396, 2
4, cornmeal breading, 0.429449, 2
4, fish sandwich, 0.738628, 3
4, food service, 0.410028, 3
4, sandwich, 0.903436, 6
4, buttery whitefish fillets, 0.646967, 7
4, thirsty waiting, 0.45325, 7
4, crispy perfection, 0.445738, 8
4, hype, 0.250693, 8
5, large fish sandwich, 0.780113, 0
5, totally jovial/friendly/non-threatening way, 0.699533, 0
5, trendy hipster bars, 0.72474, 1
5, drinks, 0.574197, 1
5, cigarette smoke, 0.613464, 2
5, smokers bar, 0.604543, 2
5, hipster haven Sonny, 0.686832, 3
5, absolute dive, 0.612596, 3
5, kind, 0.536822, 4
5, place, 0.623937, 5
5, great fish sandwich, 0.788441, 6
5, chill dive bar, 0.6868, 6
5, fish sandwich, 0.976024, 7
5, best fish sandwich, 0.792551, 7
5, respectful patrons, 0.601089, 8
5, great spot, 0.597897, 8
