rating, keyword, relevance, bucket
1, samon fillet, 0.777197, 0
1, OK plate, 0.751053, 0
1, Worst food, 0.750541, 1
1, unseasoned canned greenbeans, 0.929033, 2
1, best thing, 0.716747, 2
1, deep fried shrimp, 0.992619, 3
1, bag, 0.298284, 3
1, higher moisture content, 0.947618, 6
1, beef jerky, 0.776548, 6
1, good luck, 0.750516, 7
1, places, 0.293079, 7
3, Nachos, 0.577577, 6
3, Potato salad, 0.907893, 8
3, pleasant surprise, 0.762306, 9
3, Service, 0.296353, 9
4, Ribeye, 0.330435, 0
4, prime rib, 0.557866, 1
4, family, 0.254679, 1
4, complaints, 0.285203, 3
4, Salad bar, 0.845193, 6
4, kind, 0.2709, 6
4, good service, 0.500479, 7
4, beef vegtable soup, 0.831501, 8
4, Cute setting, 0.578847, 8
4, Philly Steak sandwich, 0.939898, 9
4, Great drinks, 0.50897, 9
