rating,keyword,relevance,bucket
1, family visit, 0.753347, 0
1, drink order, 0.743559, 0
1, unwelcoming door person, 0.978687, 1
1, odd ball number, 0.966159, 1
1, horrible music, 0.771025, 2
1, food order, 0.726252, 2
1, clientele lack, 0.7413, 3
1, tables, 0.393077, 3
1, Fri night, 0.772428, 6
1, couple drinks, 0.765408, 6
1, Iced tea, 0.81205, 7
1, basic humanity, 0.71597, 7
2, bite size chunks, 0.818288, 0
2, corn dogs, 0.414459, 0
2, shredded pollo, 0.585302, 1
2, little friendlier, 0.465775, 1
2, fine Mexican dining, 0.810217, 2
2, nachos, 0.517843, 2
2, kinda rude, 0.474446, 3
2, cheese, 0.255102, 3
2, bartenders, 0.289327, 5
2, Del Taco, 0.467119, 6
2, better things, 0.447722, 6
2, Mexican food, 0.925651, 7
2, good improv group, 0.705539, 7
3, dudes, 0.528829, 0
3, Stella, 0.517169, 0
3, place, 0.56469, 1
3, bar, 0.478007, 1
3, Mexican food, 0.891127, 2
3, smell, 0.544452, 2
3, Nacho Mama, 0.916955, 6
3, carnitas nachos, 0.844776, 7
3, great reason, 0.817731, 8
4, great little sports, 0.856792, 0
4, NEW pool tables, 0.847455, 0
4, Taco Bell, 0.61992, 1
4, bad meal, 0.614203, 2
4, carne Assad burrito, 0.917956, 3
4, place, 0.728634, 6
4, Nacho Mamas, 0.695415, 6
4, good food, 0.801324, 7
4, great lunch specials, 0.789321, 7
4, Good drink choices, 0.877894, 8
4, great place, 0.652543, 8
4, good choices, 0.682286, 9
4, cocktails, 0.450048, 9
5, style street tacos, 0.73049, 0
5, little dive bar, 0.571304, 0
5, bitter stare, 0.497916, 1
5, loud grumble, 0.495358, 1
5, weed wacker bicycle, 0.689798, 2
5, Man VS food, 0.559243, 2
5, neighborhood bar, 0.56529, 3
5, tattoo girl, 0.561111, 3
5, Nacho Mama, 0.759961, 4
5, clever line, 0.560952, 4
5, bar, 0.751619, 5
5, pm, 0.645939, 5
5, carnitas tacos, 0.944374, 6
5, carnitas street tacos, 0.730402, 6
5, street tacos, 0.786366, 7
5, carnita tacos, 0.751548, 7
5, delicious carnitas tacos, 0.777693, 8
5, carnita tacos ROCK, 0.742222, 8
5, amazing street tacos, 0.730661, 9
5, abd great food, 0.564874, 9
