rating,keyword,relevance,bucket
1, bad rankings, 0.59717, 0
1, Baby Got, 0.594625, 0
1, extremely disappointing experience, 0.69788, 1
1, complete moron, 0.613266, 1
1, Molly Dooker shiraz, 0.709189, 2
1, credit card, 0.579688, 2
1, hideous women, 0.589009, 3
1, putty knife, 0.584466, 3
1, place, 0.667926, 4
1, dueling pianos, 0.916143, 5
1, loud dueling pianos, 0.79761, 6
1, LA, 0.467985, 6
1, free drinks, 0.612456, 7
1, decent cocktails, 0.598473, 7
1, reasonably quiet lounge, 0.727529, 8
1, nice drinks, 0.597489, 8
2, convention centre meeting, 0.932586, 0
2, little tender haven, 0.911597, 0
2, wine list, 0.826352, 1
2, white wines, 0.820833, 1
2, dueling piano acts, 0.947414, 2
2, tacky stickers, 0.816586, 2
2, obviously fake greenery, 0.936853, 3
2, red velvet couches, 0.936545, 3
2, gentleman playing guitar/synthesizer, 0.91542, 6
2, La Vie en, 0.911709, 6
2, good quality couches, 0.948601, 7
2, complimentary carvery nosh, 0.937844, 7
2, rice snacks, 0.938746, 8
2, complimentary nosh, 0.851331, 8
2, dueling piano stint, 0.974455, 9
2, soft tinkle, 0.829642, 9
3, good dueling piano, 0.392095, 0
3, 9-1 dueling piano, 0.37493, 0
3, Limited beer selection, 0.209313, 1
3, college fight songs, 0.207832, 1
3, dueling pianos bar, 0.387374, 2
3, conference center area, 0.221098, 2
3, good piano bar, 0.329479, 3
3, people, 0.22997, 3
3, place, 0.281092, 4
3, drink minimum, 0.276699, 4
3, dueling pianos, 0.760317, 5
3, David Mauk, 0.319824, 5
3, comedy improv shows, 0.209995, 6
3, box office, 0.207498, 6
3, dueling piano bar, 0.972516, 7
3, dueling piano  players, 0.372294, 7
3, dueling piano performance, 0.364145, 8
3, HAPPY DUELING, 0.300392, 8
4, bluey green pants, 0.531325, 0
4, bottled water, 0.529918, 0
4, piano bar fan, 0.574354, 1
4, snotty ass voice, 0.53497, 1
4, dueling piano bar, 0.923864, 2
4, seedy LV bar, 0.555772, 2
4, supposedly hot spots, 0.514165, 3
4, vegas, 0.583417, 4
4, drinks, 0.571921, 4
4, dueling piano, 0.996478, 5
4, time, 0.562875, 6
4, Paris, 0.545498, 6
4, dueling piano players, 0.65068, 7
4, pretty packed room, 0.547235, 7
4, dueling pianos, 0.706609, 8
4, Pretty good spot, 0.542956, 8
4, Napoleons Piano Bar, 0.559944, 9
4, antique style chaise, 0.541065, 9
5, dueling piano guys, 0.670816, 0
5, FREE dueling pianos, 0.624726, 0
5, bad piano lesson, 0.57744, 1
5, cigar bar, 0.564984, 1
5, LA piano bar, 0.600446, 2
5, Typical piano, 0.51848, 2
5, dueling piano bar, 0.651815, 3
5, Billy Joel, 0.596711, 3
5, song, 0.60312, 4
5, vegas, 0.775532, 5
5, time, 0.753395, 5
5, piano bar, 0.977466, 6
5, dueling pianos, 0.924125, 6
5, piano players, 0.764093, 7
5, good time, 0.610233, 7
5, great piano bar, 0.665991, 8
5, Ohhhh dueling pianos, 0.621081, 8
5, boho chic kind, 0.51745, 9
