rating,keyword,relevance,bucket
3, Sanc NoDa, 0.887967, 0
3, Louisiana Kitchen space, 0.79904, 0
3, dark drinkers bar, 0.839481, 1
3, sports bar, 0.696277, 1
3, noda bars, 0.970909, 2
3, forth graffiti conversation, 0.850499, 2
3, steel pipe, 0.677964, 3
3, Neighborhood Theatre, 0.659652, 3
3, drinks, 0.589308, 4
3, Miller High Life, 0.804922, 6
3, budget drinker, 0.668117, 6
3, pool tables, 0.807104, 7
3, rock n roll, 0.802689, 7
3, bar staff, 0.708906, 8
3, great mix, 0.652257, 8
3, video games, 0.791035, 9
3, fun neighborhood, 0.672264, 9
4, Honky Tonk Heaven, 0.957218, 0
4, beer dive bar, 0.952695, 0
4, course skee ball, 0.952381, 1
4, tar-smelling air, 0.795898, 1
4, Nice grunge bar, 0.950558, 2
4, wood planks, 0.836416, 2
4, cause thats, 0.789953, 3
4, tall boy, 0.778299, 3
4, pool table, 0.977102, 6
4, British bartender, 0.889459, 6
4, good music, 0.946413, 7
4, tasty Boudreaux, 0.838088, 7
4, overall good time, 0.956264, 8
4, Pabst Blue Ribbon, 0.953619, 8
4, Awesome music selection, 0.968632, 9
4, great bartender, 0.861078, 9
5, artsy murals, 0.589258, 0
5, great service, 0.564783, 0
5, head, 0.273664, 1
5, aforementioned preggo issues, 0.965129, 2
5, busy weeknights, 0.643842, 2
5, way, 0.35024, 3
5, favorites, 0.282041, 3
5, bar, 0.965337, 4
5, dive bar, 0.85259, 4
5, noda, 0.736419, 5
5, Charlotte, 0.361744, 5
5, Uptown glitz, 0.624766, 6
5, Ryan Adams, 0.574807, 6
5, beautiful place, 0.862461, 7
5, nice divey, 0.59821, 7
5, real place, 0.530637, 8
5, bartenders, 0.425615, 8
5, great drinks, 0.608457, 9
5, great place, 0.58675, 9
