rating, keyword, relevance, bucket
1, Awesome Charger, 0.767199, 0
1, house shirts, 0.593501, 0
1, Charger gear, 0.745282, 1
1, little irate, 0.667655, 1
1, bald short bouncer, 0.900386, 2
1, Crue concert, 0.597439, 2
1, real fan, 0.575905, 3
1, group, 0.358072, 3
1, vegas, 0.507006, 4
1, REAL CHARGER FANS, 0.96044, 6
1, shot place, 0.539099, 6
1, Friday night, 0.572766, 7
1, USG, 0.326364, 7
2, TVs, 0.548894, 0
2, headache, 0.540029, 0
2, best place, 0.906371, 2
2, chips, 0.502975, 2
2, better quality, 0.695584, 4
2, better places, 0.723276, 7
2, environment, 0.466633, 7
3, SAD FACE, 0.986887, 0
3, Henderson, 0.574924, 2
3, beer, 0.457791, 2
3, service, 0.494726, 3
3, game, 0.493872, 3
3, place, 0.465606, 6
3, camraderie, 0.46449, 6
4, cross streets Flamingo, 0.823579, 0
4, great hang out., 0.816541, 0
4, las vegas, 0.817671, 1
4, Chargers bar, 0.794358, 1
4, neighborhood bar, 0.741717, 2
4, local bar, 0.736282, 2
4, las vegas., 0.773205, 3
4, food order, 0.748232, 3
4, bar, 0.938292, 4
4, bar food, 0.830473, 4
4, regular locals bar, 0.839858, 6
4, food, 0.837986, 6
4, charger fans, 0.842098, 7
4, great food, 0.822522, 7
4, chargers gear, 0.832613, 8
4, free meal coupon*****, 0.813434, 8
4, pretty great drinks, 0.832852, 9
4, awesome local group, 0.826425, 9
5, best Charger gear, 0.627617, 0
5, charger territory, 0.573293, 0
5, Diego Chargers bar, 0.462575, 1
5, Las Vegas, 0.325905, 1
5, favorite Charger bar, 0.600797, 2
5, Michaels Pub, 0.432601, 2
5, Charger gear, 0.770375, 3
5, Charger game, 0.666105, 3
5, vegas, 0.358481, 4
5, place, 0.490902, 5
5, charger nation, 0.665496, 6
5, Charger prizes, 0.505137, 6
5, Charger fans, 0.90178, 7
5, Charger fan, 0.61798, 7
5, Charger love, 0.556313, 8
5, SD fans, 0.355584, 8
