rating,keyword,relevance,bucket
1, root beer float, 0.969408, 0
1, poor service, 0.634456, 0
1, older manager, 0.584408, 1
1, time, 0.678323, 2
1, actual meat products, 0.636934, 2
1, service, 0.672399, 3
1, wonton tacos, 0.643222, 3
1, table, 0.93857, 4
1, server, 0.931896, 4
1, iced tea, 0.681465, 5
1, host, 0.620639, 5
1, spinach dip, 0.713941, 6
1, ton tacos, 0.646805, 6
1, Mrs. Bunny Brown.., 0.642795, 7
1, peach sangria, 0.635663, 7
2, true veg offering, 0.821877, 0
2, true vegetarian offerings, 0.797817, 0
2, mobile device, 0.72336, 1
2, larger spenders, 0.716192, 1
2, Kansas City export, 0.84508, 2
2, cowboy burger, 0.823691, 2
2, Green Valley location, 0.843552, 3
2, cleaning crew, 0.733495, 3
2, server, 0.936445, 4
2, burger, 0.912844, 4
2, vegetarian offerings, 0.818645, 6
2, veg patty, 0.72267, 6
2, Black Bean, 0.724092, 7
2, southern accent, 0.715733, 7
2, nostalgia lane, 0.718855, 8
3, late night munchies, 0.746875, 0
3, Vidalia Onion Sirloin, 0.743683, 0
3, Credit card, 0.627022, 1
3, fudge sundae shooter, 0.716033, 2
3, hot fudge, 0.709143, 2
3, electronic ordering unit, 0.879197, 3
3, high music volume, 0.735194, 3
3, food, 0.988121, 4
3, waitress, 0.725748, 4
3, homemade tortilla chips, 0.737453, 6
3, Clubhouse Grill Sandwich, 0.727327, 6
3, Brew Pub Pretzels, 0.729923, 7
3, Wonton Tacos, 0.643423, 7
3, garlic mashed potatoes, 0.735073, 8
3, dining experience, 0.705045, 8
4, younger son, 0.917207, 0
4, higher quality food, 0.891086, 0
4, kids menu, 0.756932, 1
4, older son, 0.74858, 1
4, half price appetizers, 0.86614, 2
4, little overdone, 0.755271, 2
4, feel awkard drinking, 0.865708, 3
4, chain many times, 0.7751, 3
4, table, 0.682854, 4
4, Applebee, 0.802941, 5
4, red apple sangria, 0.886115, 6
4, nice golden color, 0.868941, 6
4, pretty good tbh, 0.898356, 7
4, Won Ton Tacos, 0.892047, 7
4, nice looking selections, 0.867412, 8
4, queso blanco, 0.762008, 8
4, dine-In food, 0.798306, 9
4, Oz Sirloin, 0.78352, 9
5, busy workday, 0.664221, 0
5, basil soup, 0.663799, 0
5, obscure special requests, 0.799325, 1
5, hot tea, 0.658792, 1
5, iced tea, 0.9067, 2
5, chain restaurants, 0.639504, 2
5, daily bartender Kim, 0.836986, 3
5, ruble tots, 0.641388, 3
5, Nicole, 0.561088, 4
5, Asian chicken salad, 0.885949, 6
5, regular customers, 0.648311, 6
5, Hanana.Blonde girl, 0.624089, 7
5, complimentary dinner, 0.606145, 7
5, great food, 0.768127, 8
5, service, 0.687926, 8
5, Applebees Best Applebee, 0.872203, 9
5, sweet potato fries, 0.779608, 9
