rating, keyword, relevance, bucket
1, red drink, 0.85706, 0
1, plastic cup, 0.847838, 0
1, God Damnit Barney, 0.865754, 1
1, popular bar search, 0.843091, 1
1, social media, 0.900663, 2
1, bar, 0.89457, 2
1, nearly dead bar, 0.831124, 3
1, rubbery batter, 0.788723, 3
1, place, 0.993495, 4
1, food, 0.91044, 4
1, barney, 0.87125, 5
1, night, 0.789238, 5
1, gift card, 0.894826, 6
1, good street tacos, 0.846304, 6
1, draft beer, 0.971513, 7
1, DOUBLE MEGA JACKPOT, 0.827694, 7
1, MEGA JACKPOT, 0.841343, 8
1, foursquare checkin deal, 0.822863, 9
1, great place, 0.79192, 9
2, sweetie bartender, 0.710102, 0
2, Bland fish, 0.685884, 0
2, lower bar area, 0.79467, 1
2, past Saturday night, 0.791946, 1
2, Saturday night, 0.855228, 2
2, college kids, 0.785145, 2
2, menu descriptions, 0.675907, 3
2, medicore food, 0.668413, 3
2, place, 0.965358, 4
2, bar, 0.916969, 4
2, wait staff, 0.673587, 6
2, Return Factor, 0.651481, 6
2, Groove Armada, 0.683175, 7
2, unique experience, 0.668046, 7
2, Excellent clam chowder, 0.830957, 8
2, better options, 0.675304, 8
3, decent place, 0.636863, 0
3, drinking place, 0.580952, 0
3, multi layered bar, 0.697549, 1
3, boring salad, 0.536969, 1
3, large rooftop patio, 0.724482, 2
3, younger party crowd, 0.67257, 2
3, place, 0.961199, 3
3, lobster tank claw, 0.652434, 3
3, yelp deal, 0.718681, 6
3, cool place, 0.612665, 6
3, Saturday night, 0.835697, 7
3, pretty big place, 0.727638, 7
3, beer selection, 0.675343, 8
3, Good beer selection, 0.666532, 8
3, Town dancing place, 0.709606, 9
3, Decent inexpensive seafood, 0.683264, 9
4, cent beers, 0.762081, 0
4, lil plastic cups, 0.756755, 0
4, 50 cent, 0.753688, 2
4, beer night, 0.729272, 2
4, plastic cups, 0.771314, 3
4, intense heat lamps, 0.731461, 3
4, time, 0.825429, 4
4, Yelp deal, 0.76858, 4
4, night, 0.90429, 5
4, place, 0.903548, 5
4, Swedish Fish, 0.774926, 6
4, beer pong table, 0.772934, 6
4, jello shots, 0.938604, 7
4, Old Town, 0.809825, 7
4, all-around good time, 0.79863, 8
4, fun place, 0.770829, 8
4, syringe jello shots, 0.75076, 9
4, good nights, 0.735693, 9
5, Fish tacos, 0.523011, 0
5, trendy places, 0.50414, 0
5, bar food level, 0.623896, 1
5, Rolling Rocks, 0.494987, 1
5, Big no-no, 0.532691, 2
5, chaotic mess, 0.506048, 2
5, cent beers, 0.949702, 3
5, 50 cent, 0.927769, 3
5, stars, 0.369864, 4
5, stairs, 0.439288, 5
5, stripper pole, 0.743149, 6
5, life-sized Captain Morgan, 0.675811, 6
5, nice place, 0.538736, 7
5, nice change, 0.525427, 7
5, good railings, 0.529515, 8
5, HA HA, 0.520257, 8
5, bacon burger w/onion, 0.698047, 9
5, good impression, 0.512511, 9
