rating, keyword, relevance, bucket
1, poor quality food, 0.807042, 0
1, pasta trio sampler, 0.778486, 0
1, grossest chicken Francese, 0.780488, 1
1, heavily creamed spinach, 0.775452, 1
1, 2-3 star restaurant, 0.804497, 2
1, horribly dated decor, 0.785891, 2
1, food, 0.982348, 3
1, better food, 0.810216, 3
1, Crème Brulee, 0.781484, 5
1, good Italian food, 0.84646, 6
1, old conference table, 0.802277, 6
1, Alfredo sauce, 0.828671, 8
1, good reviews, 0.722544, 8
2, amazing Italian restaurants, 0.865887, 0
2, Squid Ink Ciopinno, 0.851994, 0
2, pasta sauce, 0.838311, 1
2, service, 0.818048, 1
2, frankly mediocre food, 0.893067, 2
2, Assisted Living crowd, 0.872611, 2
2, veal parm, 0.804153, 3
2, happy hour menu, 0.798152, 3
2, menu, 0.865527, 4
2, pasta course prix, 0.940957, 6
2, pasta trio, 0.928658, 6
2, various Italian dishes, 0.860922, 7
2, caprese appetizer, 0.832652, 7
2, caesar salad, 0.89575, 8
2, flavorful caesar salad, 0.877745, 8
3, old school, 0.997458, 0
3, red walls, 0.717956, 0
3, reservations, 0.392478, 1
3, prices, 0.384034, 1
3, good value, 0.650602, 2
3, pastas, 0.519707, 2
3, plates, 0.458824, 3
3, pricey, 0.420221, 3
3, entrees, 0.516338, 5
3, place, 0.503112, 5
3, pasta sampler, 0.68217, 6
3, entree, 0.520282, 6
3, food, 0.737281, 7
3, free dessert, 0.691925, 7
3, special pre-set menu, 0.866507, 8
3, service, 0.725875, 8
3, decor, 0.512175, 9
3, laughter, 0.401865, 9
4, school Itallian restaurant, 0.72582, 0
4, school Italian restaurant, 0.724838, 0
4, veal chop, 0.737755, 3
4, pasta, 0.72874, 4
4, restaurant, 0.855828, 5
4, caesar salad, 0.77594, 5
4, food, 0.936577, 6
4, avanti, 0.840149, 6
4, gnocchi, 0.803609, 7
4, lemon butter sauce, 0.796507, 7
4, great service, 0.771978, 8
4, people tasty plates, 0.707212, 8
4, service Awesome service, 0.739581, 9
4, great place, 0.727718, 9
5, better Italian restaurant, 0.649753, 0
5, fantastic Italian food, 0.649483, 3
5, classic Italian desert, 0.620613, 3
5, Avanti, 0.866466, 4
5, service, 0.842365, 5
5, time, 0.724189, 5
5, place, 0.944285, 6
5, food, 0.921342, 6
5, Italian restaurant, 0.737154, 7
5, good Italian food, 0.687672, 7
5, authentic Italian food, 0.716487, 8
5, BEST Italian food, 0.700223, 8
5, great tasting spicy, 0.626487, 9
5, special adult night, 0.59727, 9
