rating,keyword,relevance,bucket
1, bouncer, 0.611603, 0
1, arm, 0.566199, 0
1, wheelchair-bound wife, 0.944229, 1
1, place, 0.750064, 1
1, venue, 0.541807, 2
1, couple, 0.52413, 2
1, ventilation, 0.5309, 3
2, case bar stools, 0.900921, 0
2, old record players, 0.882788, 0
2, marketing area, 0.656209, 1
2, taps, 0.460548, 1
2, billard hall, 0.744562, 2
2, bar tab, 0.71355, 2
2, college parties, 0.652159, 3
2, bartender, 0.472374, 3
2, issues, 0.445237, 4
2, local band Eddy, 0.882857, 6
2, pool tables, 0.665636, 6
2, couple cool decorations, 0.952809, 7
2, large dance floor, 0.886467, 7
2, Zappos company, 0.668207, 9
2, advantage, 0.447225, 9
3, live concert venue, 0.718713, 0
3, specific band play, 0.706105, 0
3, dirty bar, 0.630576, 1
3, shitty house music, 0.699182, 2
3, PBR short cans, 0.67971, 2
3, pool tables, 0.823214, 3
3, decent sized bar, 0.747006, 3
3, bands, 0.720697, 4
3, bar, 0.928511, 5
3, place, 0.782579, 5
3, Backstage Bar, 0.799959, 6
3, drink prices, 0.726569, 6
3, pretty cool bar, 0.765148, 7
3, good sound, 0.625798, 7
3, Cool place, 0.64565, 8
3, good location, 0.623036, 8
3, nicer venue, 0.620084, 9
3, lineup bands, 0.605059, 9
4, little venue downtown, 0.738246, 0
4, dance music blaring, 0.724755, 0
4, insanely cheap beer, 0.741802, 2
4, bar w/, 0.658555, 2
4, pool tables, 0.84491, 3
4, kinda cool spot, 0.783191, 3
4, special drink, 0.635091, 4
4, small pool tables, 0.759358, 6
4, bar, 0.75152, 6
4, live music, 0.911141, 7
4, pretty obvious place, 0.736523, 7
4, big  crowds. sound, 0.872683, 8
4, small venue, 0.821097, 8
4, great  live music, 0.874964, 9
4, band  Cover fees, 0.870458, 9
5, grand opening, 0.751586, 0
5, road cases, 0.745348, 0
5, downtown Las Vegas, 0.805916, 1
5, techno crap, 0.757648, 1
5, Backstage Bar, 0.795658, 2
5, bar scene, 0.779545, 2
5, bars downtown, 0.719206, 3
5, bar tables, 0.717821, 3
5, bar, 0.94598, 4
5, downtown, 0.884004, 6
5, new place, 0.767815, 6
5, Fremont East, 0.919957, 7
5, school DJ vibe, 0.889491, 7
5, rock n roll, 0.945638, 8
5, place, 0.876069, 8
5, great vibe, 0.793671, 9
5, Great beer selection, 0.74945, 9
