rating, keyword, relevance, bucket
1, Le Barbare, 0.70261, 0
1, frustration levels, 0.684695, 0
1, useless waitresses, 0.738165, 1
1, crap shoot, 0.679503, 1
1, black light, 0.663073, 2
1, vomitous tale, 0.658442, 2
1, grotesque looking eggs, 0.921938, 3
1, service, 0.841118, 3
1, food, 0.827261, 4
1, plate, 0.651452, 4
1, CORRECT plate, 0.632889, 6
1, money, 0.375324, 6
1, wonderful service, 0.609514, 7
1, favor, 0.386245, 7
2, food orders, 0.809532, 0
2, evening, 0.553932, 0
2, borderline, 0.579393, 2
2, tip, 0.555452, 2
2, fettuccine bolognese, 0.963454, 6
2, portion, 0.550067, 6
2, drinks, 0.574169, 7
2, Came, 0.573052, 7
3, pour ce resto, 0.964668, 0
3, Le service est, 0.964005, 0
3, refill, 0.453358, 1
3, water, 0.440725, 1
3, waitress, 0.469302, 2
3, line, 0.439264, 2
3, half decent place, 0.893423, 3
3, merky coffee, 0.641648, 3
3, conveniently located restaurant, 0.840266, 6
3, Le Barbare, 0.817211, 6
3, lunch, 0.505458, 7
3, wait, 0.450517, 7
3, pretty decent pace, 0.887312, 8
3, good place, 0.62388, 8
3, friendly place, 0.623608, 9
3, drinks, 0.486918, 9
5, friend, 0.432958, 6
5, Montreal, 0.420184, 6
5, Mmm, 0.492029, 7
5, salads, 0.455482, 7
5, half fries, 0.938921, 8
5, Delicious burgers, 0.89576, 8
5, good bang, 0.742992, 9
5, buck, 0.422574, 9
