rating, keyword, relevance, bucket
2, Ahhh Whiskey Dick, 0.710312, 0
2, old pizza place, 0.660159, 0
2, best bar food, 0.685688, 1
2, exceedingly drunk customers, 0.637552, 1
2, good dive bar, 0.723786, 2
2, real gustatory trouble, 0.65192, 2
2, long snaking bar, 0.690881, 3
2, too-zesty creamy Caesar, 0.652527, 3
2, Whiskey Dick, 0.95052, 4
2, bar, 0.773265, 4
2, place, 0.702279, 5
2, black Whiskey Dick, 0.720933, 6
2, good neighborhood bar, 0.679798, 6
2, humble 2-1/2-star experience, 0.652471, 7
2, department store speakers, 0.642127, 7
2, pretty good fries, 0.69192, 8
2, tasty light-brown gravy, 0.649917, 8
