rating, keyword, relevance, bucket
1, campus crap, 0.566269, 0
1, amazing respite, 0.559545, 0
1, bull shit bouncers, 0.875632, 1
1, lame ass poseurs, 0.859983, 1
1, fucking Lava Lounge, 0.918347, 2
1, Descriptive phrase, 0.531024, 2
1, dear friend, 0.895047, 3
1, Lava Bar Time, 0.828867, 3
1, surly bartenders, 0.606024, 6
1, entire place, 0.474937, 6
1, saving grace, 0.481961, 7
2, Blue Velvet, 0.860124, 0
2, Johnny, 0.525874, 0
2, bar crawl, 0.847123, 2
2, ok, 0.584719, 2
2, good reason, 0.962241, 3
2, quieter place, 0.890242, 3
5, surly bartenders, 0.89122, 0
5, Lava Lounge, 0.768036, 0
5, best possible sense, 0.939439, 1
5, little computer game, 0.657473, 1
5, frat boys, 0.722115, 2
5, cheap drinks, 0.712332, 2
5, surliness, 0.44636, 6
5, staff, 0.446174, 6
