rating,keyword,relevance,bucket
3, normal sized sandwich, 0.947019, 0
3, non-tourist atmosphere, 0.670357, 0
3, locals bars, 0.728681, 2
3, Blue Diamond, 0.657622, 2
3, Chicken Cheese Steak, 0.995733, 7
3, onions, 0.488763, 7
3, Friendly bartender, 0.766859, 9
3, inexpensive beers, 0.716928, 9
4, people, 0.432602, 0
4, Ive, 0.473979, 1
4, menu, 0.439652, 1
4, stars, 0.462757, 3
4, thing, 0.439771, 3
4, free shuffleboard, 0.614723, 7
4, volcano sauce, 0.608438, 7
4, awesome steak sandwiches, 0.946414, 8
4, lovely dining experience, 0.831774, 8
4, awesome time, 0.709761, 9
4, shuffle board, 0.618347, 9
