rating,keyword,relevance,bucket
2, drinks, 0.417088, 0
2, bit lame, 0.73944, 2
2, veggies, 0.446225, 2
2, steak pie, 0.764804, 6
2, generous portion, 0.759253, 6
2, regular pub, 0.978145, 7
2, regular pub experience, 0.953269, 7
2, interesting decor, 0.733232, 8
2, staff members, 0.627325, 8
3, red cabbage, 0.731894, 0
3, live advertisement, 0.719763, 0
3, table, 0.557525, 1
3, bit, 0.579767, 2
3, people, 0.603777, 3
3, food, 0.539092, 3
3, small pub, 0.805235, 6
3, traditional haggis, 0.778471, 6
3, usual big print, 0.924624, 7
3, Nice ornate glass, 0.917734, 7
3, mashed potatoes, 0.731896, 8
3, solid pudding, 0.71168, 8
3, reasonable price, 0.698627, 9
3, tour special, 0.691839, 9
4, neeps, 0.657092, 0
4, friend, 0.478062, 0
4, standard bar, 0.689995, 2
4, bun, 0.508927, 2
4, veggie burger, 0.810849, 7
4, haggis, 0.802795, 7
4, free walking tour, 0.912429, 8
4, Sandeman tour, 0.77462, 8
4, Nice, 0.476849, 9
