rating, keyword, relevance, bucket
1, cool night air, 0.932938, 0
1, glass bottles, 0.697461, 0
1, street corner, 0.691655, 1
1, prison yard, 0.689935, 1
1, high fence, 0.967664, 2
1, star review, 0.728752, 2
1, hipsters, 0.589978, 3
1, undercurrent, 0.477786, 3
1, 8-foot high fence, 0.931683, 6
1, small crowd, 0.715374, 6
1, live music space, 0.898809, 7
1, fantastic bands, 0.676953, 7
3, cheap beer, 0.747253, 0
3, good deals, 0.591689, 0
3, Cheap drinks, 0.737132, 1
3, decent bar food, 0.881386, 2
3, rock shows, 0.947096, 3
3, Willy St Pub, 0.942636, 3
3, Quintessential dive bar, 0.907373, 6
3, loud bands, 0.529317, 6
3, outdoor patio, 0.540334, 7
3, volleyball, 0.249855, 7
4, good cheap drinks., 0.931628, 0
4, good local bands, 0.913027, 0
4, key night outs, 0.917525, 1
4, dont order, 0.767657, 2
4, Unholy Rollers, 0.754536, 2
4, cheap piece, 0.769321, 3
4, huuuuuuuge bar, 0.753499, 3
4, wisco, 0.851328, 5
4, fan appreciation night, 0.864633, 6
4, best bartender, 0.792837, 6
4, sand volleyball court, 0.923656, 7
4, loud speed metal, 0.87575, 7
4, best juke box, 0.915603, 8
4, hard rock tunes, 0.906143, 8
4, fun crowd, 0.750441, 9
5, time favorite bar, 0.906093, 0
5, Yey Wisco, 0.824201, 0
5, hipster dick, 0.718234, 1
5, obscure hardcore, 0.713564, 1
5, Willy Street hippies, 0.910942, 2
5, shinny new P.C., 0.868369, 2
5, decent bar food, 0.945228, 3
5, wisco, 0.831443, 3
5, place, 0.728848, 4
5, pool table, 0.716932, 6
5, Good music, 0.694739, 6
5, plastic cup, 0.718178, 7
5, glass bottle, 0.716742, 7
5, great prices, 0.690996, 8
5, Fun people, 0.687683, 8
5, excellent burgers, 0.710874, 9
