rating, keyword, relevance, bucket
1, tastes, 0.708371, 1
1, iced coffee, 0.94499, 3
1, cup, 0.649323, 4
1, water, 0.648693, 4
1, way, 0.637081, 6
3, stainless steel dispenser, 0.928238, 0
3, self service containers, 0.871399, 0
3, hardened honey, 0.755446, 1
3, big hole, 0.722593, 1
3, big squeeze bottle, 0.926331, 2
3, massively bearded dude, 0.890858, 2
3, coffee, 0.751946, 3
3, table seating, 0.731879, 3
3, beans, 0.54429, 4
3, add ins, 0.748427, 6
3, Borderline grimy, 0.744223, 6
3, Chemex brew, 0.747218, 7
3, best thing, 0.721326, 7
3, Good luck, 0.750764, 8
3, acknowledge people, 0.724015, 8
4, local coffee shop, 0.878842, 0
4, Cozy little setup, 0.842823, 0
4, company logo, 0.646776, 1
4, baked goods, 0.64567, 1
4, chocolate raspberry muffin, 0.956568, 2
4, gluten free vegan, 0.940562, 2
4, soy latte, 0.72205, 3
4, return visits, 0.640914, 3
4, Mocha Blended thing, 0.861644, 6
4, author readings, 0.651801, 6
4, art work, 0.655155, 7
4, cranberry cookie, 0.650198, 7
4, great music playing, 0.882458, 8
4, great coffee, 0.68724, 8
4, Monroe street gem, 0.911041, 9
4, coffee shop, 0.883664, 9
5, decaf roasting process, 0.927811, 0
5, different pour, 0.848964, 0
5, horrific canopy, 0.833006, 1
5, tall windows, 0.827671, 1
5, little cayenne pepper, 0.913464, 2
5, Kansas City, 0.842933, 2
5, favorite food item, 0.902567, 3
5, coffee aficionado, 0.842506, 3
5, cold brew, 0.964987, 5
5, Avocado Toast, 0.968525, 6
5, new owners/new look, 0.965387, 6
5, way cool pour, 0.959812, 7
5, favorite coffee shop, 0.940877, 7
5, Crescendo Espresso, 0.991153, 8
5, Crescendo Espresso Bar, 0.949156, 8
5, locally owned businesses, 0.962414, 9
5, warm business owners, 0.92968, 9
