rating, keyword, relevance, bucket
1, worst Hooters locations, 0.829754, 0
1, Horrible service, 0.748904, 0
1, peanut oil wings, 0.782446, 1
1, Tempe location, 0.720023, 1
1, lower case cause, 0.682806, 2
1, hooters, 0.990732, 3
1, attractive hooters girl, 0.849092, 3
1, wings, 0.813536, 4
1, good things, 0.631127, 4
1, pretty decent food, 0.753442, 6
1, Buffalo Wild Wings, 0.735535, 6
1, new location, 0.620334, 7
1, Great customer service, 0.716494, 8
1, delicious wings, 0.657445, 8
1, excellent service, 0.61757, 9
1, construction companies, 0.605974, 9
2, deep fried pickels, 0.607518, 0
2, Average food, 0.567191, 0
2, plastic barbie waitress, 0.696317, 1
2, girls asses, 0.542626, 1
2, Hooters wings, 0.653979, 2
2, total post bang, 0.626203, 2
2, hooters, 0.824968, 3
2, particular Hooters location, 0.727397, 3
2, wings, 0.662206, 4
2, service, 0.58099, 4
2, food, 0.980356, 5
2, usual good wings, 0.642212, 6
2, hula hoop tricks, 0.63874, 6
2, better places, 0.529469, 7
2, outdoor seating, 0.644344, 8
2, best thing, 0.523357, 8
2, buffalo chicken sandwich, 0.632093, 9
2, Good fresh air, 0.619872, 9
3, Mission Palms Hotel, 0.656777, 0
3, tater tots, 0.64437, 0
3, Mixed drinks, 0.526067, 1
3, crappy service, 0.524373, 1
3, shrimp po boy, 0.601383, 2
3, delicious wings, 0.580841, 2
3, double fry/ batter, 0.634357, 3
3, fried pickle, 0.555144, 3
3, wings, 0.849242, 4
3, beer, 0.569965, 4
3, food, 0.765455, 5
3, location, 0.647662, 5
3, hooters, 0.992126, 6
3, downtown Tempe location, 0.608383, 6
3, wings nonspicy, 0.596246, 7
3, food specials, 0.527769, 7
3, hooters hot sauce, 0.845429, 8
3, Hooters nice, 0.770298, 8
3, surprisingly nice place, 0.674142, 9
3, outdoor second-level deck, 0.662126, 9
4, Hooters girls, 0.562203, 0
4, skimpy plaid miniskirt, 0.503092, 0
4, appallingly bad food, 0.511973, 1
4, food suck ass, 0.510291, 1
4, endless wings, 0.483119, 2
4, bar food, 0.482095, 2
4, liveliest Hooters, 0.56364, 3
4, Tempe Hooters, 0.549308, 3
4, wings, 0.778624, 4
4, chicken wings, 0.568531, 4
4, hooters, 0.932581, 5
4, food, 0.72081, 5
4, good food, 0.519114, 6
4, location, 0.491547, 6
4, eye candy, 0.451202, 7
4, star food, 0.439521, 7
4, Hooters Ive, 0.56273, 8
4, fun experience, 0.48869, 8
4, sports bar atmosphere, 0.484808, 9
4, average ice cream, 0.468402, 9
5, better Hooters, 0.827092, 0
5, hot hooter chicks, 0.696943, 0
5, waitress, 0.35276, 1
5, trouble, 0.338908, 1
5, big fan, 0.52411, 3
5, single girl, 0.48681, 3
5, Lauderdale Florida, 0.504633, 4
5, area, 0.337235, 4
5, chicken salad, 0.536923, 6
5, best friends, 0.523504, 6
5, hooters, 0.996561, 7
5, beach, 0.366081, 7
5, Special shout, 0.534822, 8
5, server Danielle, 0.526378, 8
5, great start, 0.497078, 9
5, good crowd, 0.484861, 9
