rating, keyword, relevance, bucket
1, jager bomb, 0.669158, 0
1, life experience, 0.56217, 0
1, strep, 0.384465, 1
1, glassware, 0.368697, 1
1, chicas bonitas, 0.714333, 2
1, coworkers, 0.39405, 2
1, place Chicas Gorditas, 0.910292, 6
1, nicer joints, 0.622113, 6
1, pretty good time, 0.864566, 8
1, good tipper, 0.587328, 8
2, North Las Vegas, 0.999043, 0
2, Mexican strip club, 0.889843, 0
2, dj interruptions, 0.745997, 1
2, dj talks, 0.715214, 1
2, inf ront, 0.703452, 2
2, lil shack, 0.690695, 2
2, strip club, 0.971597, 3
2, Main reason, 0.712312, 3
2, big attitude, 0.68809, 6
2, Strings, 0.452572, 6
2, customers, 0.450491, 7
3, Las Vegas Blvd, 0.854932, 0
3, new Neon Museum, 0.818631, 0
3, cut-rate downtown places, 0.831895, 1
3, glitter gulch, 0.724389, 1
3, massive homeless shelter, 0.813899, 2
3, title loan store, 0.79881, 2
3, Chicas Bonitas, 0.975085, 3
3, amidst Cashman Field, 0.830346, 3
3, lap dance, 0.803384, 4
3, North Las Vegas, 0.990865, 5
3, Spanish speaking DJ, 0.791586, 6
3, overall positive experience, 0.775818, 6
3, dive bar, 0.801528, 7
3, Las Vegas city, 0.853742, 8
3, North Vegas, 0.803658, 8
4, heavy perfume, 0.8934, 0
4, Drink pieces, 0.844114, 1
4, little high, 0.778902, 1
4, GLITTER, 0.482764, 2
4, chicas, 0.540227, 7
4, Vegas, 0.49013, 7
4, natural girls, 0.745781, 8
4, hidden gem, 0.990767, 9
5, hot mess, 0.700218, 1
5, Vegas strip clubs, 0.995474, 2
5, door, 0.215031, 2
5, Pantera on,Drinks, 0.734388, 3
5, lap dances, 0.684801, 3
5, dancers, 0.405773, 5
5, Lol, 0.296442, 6
5, smaller places, 0.628892, 7
5, GREAT MEMORIES, 0.593869, 7
5, Celebrated my brother, 0.815622, 8
5, birthday buddy, 0.7977, 8
