rating,keyword,relevance,bucket
1, wide beer selection, 0.874226, 0
1, bartender, 0.454315, 0
1, service, 0.428345, 1
1, negative reviews, 0.728042, 2
1, small business, 0.692858, 2
1, way, 0.367312, 6
1, PBR tall boy, 0.986115, 8
1, good Instagram picture, 0.855069, 8
2, well-behaved person, 0.683297, 0
2, unsavory characters, 0.636542, 0
2, new people, 0.661032, 2
2, guy bartender, 0.645927, 2
2, drug scene, 0.642064, 3
2, judgin, 0.288683, 3
2, remedy, 0.623984, 6
2, Notice, 0.31048, 6
2, patio, 0.296049, 7
2, good drink selection, 0.955097, 8
2, dance floor, 0.598497, 8
2, dozen times, 0.65985, 9
2, good food, 0.655308, 9
3, party night people, 0.90039, 0
3, pretty small bar, 0.883241, 0
3, hipster seating area, 0.911926, 1
3, little bar, 0.764396, 1
3, small dance floor, 0.912218, 2
3, tiny bar, 0.782458, 2
3, bad bathroom ratio, 0.903419, 3
3, couple burning cigarettes, 0.853842, 3
3, apple cinnamon hummus, 0.894936, 6
3, great short list, 0.880639, 6
3, pretty cool hideout, 0.88379, 7
3, decent draft list, 0.867987, 7
3, pretty fun bar, 0.8741, 8
3, Whoa- Remedy, 0.815205, 8
3, cool little place, 0.915473, 9
3, creepy haunted vibe, 0.913491, 9
4, hipster dive bar, 0.831965, 0
4, ultimate mixed bag, 0.821813, 0
4, bar tender, 0.75824, 1
4, tolerance level, 0.719488, 1
4, little cooler, 0.720992, 2
4, bad burgers, 0.716796, 2
4, vegan sloppy joe, 0.852753, 3
4, school hipsters, 0.745063, 3
4, Remedy, 0.998502, 4
4, bar, 0.883132, 5
4, lowkey performance/party spaces, 0.845649, 6
4, yinzer bachelorette parties, 0.807562, 6
4, Remedy functions, 0.887722, 7
4, best burger, 0.875547, 7
4, Best BBQ Duck, 0.831054, 8
4, fun dance parties, 0.830503, 8
4, best bar food, 0.85687, 9
5, best new ownership, 0.824918, 0
5, white navy bean, 0.798704, 0
5, Bar food, 0.758788, 1
5, slight class, 0.716069, 1
5, coolest hipster bar, 0.829192, 2
5, sleazy activity, 0.73452, 2
5, dive bar, 0.919165, 3
5, singe bathroom men/women, 0.822511, 3
5, nice dance floor, 0.800801, 6
5, best pierogies, 0.800348, 6
5, great local bar, 0.851411, 7
5, Beef burger burger, 0.841193, 7
5, good beer selection, 0.839202, 8
5, small little bar, 0.835036, 8
5, remedy. big time, 0.797858, 9
5, Great place, 0.796637, 9
