rating, keyword, relevance, bucket
1, lame music videos, 0.822482, 0
1, Irish Nachos, 0.684796, 0
1, Scotch Eggs, 0.892568, 1
1, disappointing Irish pub, 0.855633, 1
1, french fries, 0.695159, 2
1, yelp announcement, 0.663581, 2
1, bald bartender, 0.706422, 3
1, Tuesday afternoon, 0.650085, 3
1, table, 0.534198, 4
1, female bartender, 0.692968, 6
1, server, 0.49261, 6
1, waffle fries, 0.927343, 7
2, weird bands, 0.858738, 3
2, groups, 0.554839, 3
2, Irish bar, 0.823858, 7
2, casino, 0.648098, 7
2, decent selection, 0.933285, 8
2, beers, 0.636347, 8
3, chicken wedge salad, 0.682714, 0
3, bar grub, 0.584064, 0
3, food items, 0.581813, 1
3, St Patty, 0.570943, 1
3, Oyster Bar line, 0.689677, 2
3, rat pack smoking, 0.677681, 2
3, NCAA basketball brackets, 0.689526, 3
3, Decent food, 0.574011, 3
3, place, 0.570295, 4
3, entire establishment, 0.561263, 4
3, work, 0.461504, 5
3, Palace Station, 0.92741, 6
3, Palace meeting friends, 0.706353, 6
3, Basic Pub Food, 0.720347, 7
3, oz. glass, 0.58686, 7
3, good beer specials, 0.736999, 9
3, happy hour deals, 0.584952, 9
4, corned beef cabbage, 0.798711, 0
4, Oyster Bar, 0.647253, 0
4, palace station, 0.973573, 2
4, main entrance, 0.625258, 2
4, video machines, 0.638135, 3
4, weekdays, 0.446114, 3
4, time, 0.525106, 4
4, Vegas, 0.483891, 4
4, room, 0.524161, 5
4, ones, 0.481714, 5
4, bar pub scene, 0.804879, 6
4, Grey Goose kind, 0.803153, 6
4, drinking Irish brew, 0.791306, 7
4, nice selection, 0.641418, 7
4, great deal, 0.642387, 8
4, Irish nachos, 0.620787, 8
4, good place, 0.614652, 9
4, jack, 0.5292, 9
