rating,keyword,relevance,bucket
1, Terrible experience, 0.761541, 0
1, half hour wait, 0.737034, 0
1, poor food quality, 0.900639, 1
1, bartenders, 0.597189, 1
1, YR FOOTBALL GAME, 0.844492, 2
1, mere purpose, 0.734747, 2
1, drink order, 0.894652, 3
1, football game, 0.844709, 3
1, place, 0.779129, 5
1, bit, 0.57604, 5
1, birthday party, 0.710955, 6
1, decent staff members, 0.899106, 7
1, comfortable seating position, 0.877927, 7
1, BOGO, 0.545215, 8
2, dollar burger, 0.575364, 0
2, good selection, 0.52338, 0
2, awkward uncomfortable lunch, 0.736712, 1
2, pretzel bites, 0.496052, 1
2, Southwest burger, 0.728979, 2
2, Fat Willy, 0.725383, 2
2, trivia night, 0.52886, 3
2, neighbor hood, 0.508318, 3
2, medium rare burger, 0.677154, 6
2, good beer specials, 0.631647, 6
2, fairly friendly hello, 0.718385, 7
2, cold hello, 0.529663, 7
2, pet peeve, 0.507, 8
3, Buffalo Wild Wings, 0.724958, 0
3, check multiple times, 0.718717, 0
3, sports bar, 0.943225, 1
3, average sports bar, 0.806449, 1
3, local bar, 0.555802, 2
3, entire restaurant, 0.542272, 2
3, Arizona, 0.344913, 3
3, vacation, 0.340877, 3
3, draft beer selection, 0.710349, 6
3, mozzarella sticks, 0.554209, 6
3, Long wait, 0.592629, 7
3, Good atmosphere, 0.586955, 7
3, Saguaro Gold coupon, 0.853531, 8
3, BOGO coupon, 0.621467, 8
4, attentative wait staff, 0.926055, 0
4, draught beer, 0.846222, 0
4, good bar food, 0.970901, 2
4, good times, 0.845846, 2
4, Yelp mobile app, 0.989723, 3
4, Fat Willy, 0.955364, 3
4, beer, 0.952595, 5
4, place, 0.876603, 5
4, monster beer, 0.843173, 6
4, piece wings, 0.840819, 6
4, cute girl bartender, 0.939987, 7
4, good atmosphere, 0.880401, 7
4, burger Mondays, 0.962686, 8
4, cold beer, 0.92832, 8
4, bleu burger, 0.85762, 9
5, grilled wings, 0.538148, 0
5, real deal, 0.471445, 0
5, Best sports bar, 0.834931, 3
5, monday burgers, 0.494934, 3
5, bleu cheese, 0.487621, 6
5, buffalo sauce, 0.468436, 6
5, sports bar, 0.845423, 7
5, great food wise, 0.802852, 7
5, wait staff, 0.955657, 8
5, true sports bar, 0.728636, 8
5, Awesome beer selection, 0.876614, 9
5, happy hour specials, 0.517977, 9
