rating, keyword, relevance, bucket
2, chalkboard paint, 0.472106, 0
2, cover charge, 0.459948, 0
2, Cowboy Monkey, 0.540192, 1
2, Blah, 0.219378, 1
2, ZERO skank factor, 0.787206, 2
2, homeless guys, 0.907068, 3
2, best bar, 0.513108, 3
2, time, 0.291198, 5
2, comfortable hipster paradise, 0.806765, 6
2, awesome bartenders, 0.525328, 6
2, great booze selection, 0.809537, 7
2, Mike N Molly, 0.531418, 7
3, utter sausage fest, 0.746338, 0
3, drink specials, 0.562207, 0
3, weekends. surly bartenders, 0.781315, 1
3, staff member, 0.586829, 1
3, cheap beer, 0.583767, 2
3, pours, 0.368948, 2
3, mixed drink prices, 0.782075, 3
3, small bar area, 0.737874, 3
3, beer prices, 0.551175, 6
3, Goose Island, 0.532842, 6
3, live music, 0.910703, 7
3, decent place, 0.61373, 7
3, right night, 0.526267, 8
3, friends, 0.495256, 8
3, beautiful night, 0.577467, 9
3, outdoor shows, 0.540579, 9
4, awesome little hole, 0.521827, 0
4, Beer selections, 0.450394, 0
4, go-to bars, 0.439411, 1
4, Monday night, 0.435343, 1
4, live music upstairs, 0.553602, 2
4, little niche places, 0.509697, 2
4, Killer Outdoor Patio, 0.599068, 3
4, tap selection, 0.436834, 3
4, bar, 0.62288, 4
4, outdoor patio, 0.707121, 6
4, off-the-beaten path spot, 0.552942, 6
4, upstairs music venue, 0.519789, 7
4, wins major points, 0.514463, 7
4, beer garden, 0.960901, 8
4, mike n molly, 0.919376, 8
4, awesome beer garden, 0.792766, 9
4, late afternoon beer, 0.59223, 9
5, giant flat-screen TVs, 0.582017, 0
5, annual mustache-growing competition, 0.544587, 0
5, Blind Pig Brewery, 0.554641, 1
5, Blind Pig, 0.746929, 2
5, old neighborhood bar, 0.585751, 2
5, soulless yuppy bars, 0.586012, 3
5, Champaign, 0.713912, 5
5, place, 0.666853, 5
5, downtown Champaign, 0.679442, 6
5, quiet divey place, 0.581672, 6
5, beer garden, 0.928974, 7
5, great beer selection, 0.636773, 7
5, Mike N Molly, 0.708937, 8
5, beer selection, 0.689, 8
5, good beer selection, 0.62622, 9
5, excellent beer selection, 0.581212, 9
