rating,keyword,relevance,bucket
2, guests complaints, 0.904753, 0
2, shame, 0.596146, 1
2, GVR doesnt, 0.920114, 2
2, locals, 0.62364, 2
4, pool party LV, 0.590227, 0
4, Vegas Alcohol event, 0.503561, 0
4, pool water, 0.46433, 1
4, Monday cuz, 0.424413, 1
4, totals creeps, 0.443304, 2
4, little quieter, 0.435341, 2
4, daytime pool parties, 0.607705, 3
4, strip pools, 0.44206, 3
4, pool, 0.918918, 4
4, free margaritas, 0.546689, 6
4, Don Julio girls, 0.521231, 6
4, pool party, 0.73772, 7
4, pretty nice place, 0.638156, 7
4, small square pool, 0.544502, 8
4, smaller lounge areas, 0.497635, 8
4, small pool area, 0.592509, 9
4, insane pool parties, 0.573171, 9
5, small area, 0.501581, 0
5, regular pool, 0.482147, 0
5, small dipping pool, 0.679811, 3
5, people, 0.521098, 5
5, drinks, 0.405257, 5
5, Green Valley Ranch, 0.906276, 6
5, pool, 0.854678, 6
5, best pool manager, 0.613818, 7
5, great time, 0.598432, 7
5, beautiful topless girls, 0.656941, 8
5, pool party scene, 0.637137, 8
5, Great bartenders, 0.528772, 9
5, small waterfall, 0.47827, 9
