rating, keyword, relevance, bucket
1, substantially better food, 0.825294, 0
1, wait staff, 0.566502, 0
1, bigotedly racist attitude, 0.864295, 1
1, Terrible service, 0.620802, 1
1, seemingly great experience, 0.989799, 2
1, rude Monsieur, 0.682808, 2
1, table, 0.527515, 3
1, time, 0.338088, 3
1, lovely afternoon snack, 0.976581, 6
1, dishes, 0.277145, 6
1, kind young lady, 0.966903, 7
1, waiter, 0.308591, 7
2, pre-made waffle batter, 0.837028, 0
2, proccessed goat cheese, 0.790171, 0
2, cheap Kraft dressing, 0.794236, 1
2, little slaw, 0.725255, 1
2, old montreal, 0.888376, 2
2, credit card company, 0.822674, 2
2, folding napkins, 0.822331, 3
2, restaurant folding napkins, 0.796969, 3
2, crepes, 0.944217, 4
2, food, 0.866322, 4
2, service, 0.816096, 6
2, live jazz music, 0.788902, 6
2, FORTUNE COOKIE CREPES, 0.908742, 7
2, savoury crepes, 0.828101, 7
2, outdoor dinning area, 0.800108, 8
2, live jazz band, 0.779893, 8
2, customer service, 0.711183, 9
3, Le jardin Nelson, 0.599806, 0
3, Pork cutlet crepe, 0.597447, 0
3, wrong crepes, 0.567883, 1
3, crepe, 0.741523, 2
3, food, 0.586904, 3
3, best crepes, 0.549839, 3
3, jardin nelson, 0.925276, 4
3, place, 0.658099, 5
3, Montreal, 0.546129, 5
3, live jazz, 0.810549, 6
3, crepes, 0.73304, 6
3, live jazz band, 0.60949, 7
3, strawberry cheesecake crepe, 0.59381, 7
3, french onion soup, 0.596896, 8
3, red pepper sauce, 0.590596, 8
3, good crepes, 0.582368, 9
3, Beautiful beautiful place, 0.536772, 9
4, Montreal Jazz Festival, 0.341524, 0
4, band Jazz live, 0.340013, 0
4, dozen different crepes, 0.344437, 3
4, service, 0.316583, 4
4, live jazz, 0.74781, 5
4, jazz band, 0.747548, 5
4, old montreal, 0.761183, 6
4, crepes, 0.445484, 6
4, french onion soup, 0.487042, 7
4, live jazz music, 0.468629, 7
4, jardin nelson, 0.959843, 8
4, nice place, 0.358288, 8
4, house jazz band, 0.390637, 9
4, Jardin Nelson terrace, 0.368209, 9
5, Rabbit Saddle Crepe, 0.41174, 0
5, Old Montreal close, 0.410586, 0
5, crepe batter, 0.394037, 2
5, crepe, 0.56519, 4
5, food, 0.552562, 5
5, place, 0.543724, 5
5, old montreal, 0.64445, 6
5, Jardin Nelson Restaurant, 0.444633, 6
5, jardin nelson, 0.968644, 7
5, french onion soup, 0.86668, 7
5, live jazz, 0.710409, 8
5, live jazz band, 0.662461, 8
5, great French food, 0.449051, 9
5, jazz quartet, 0.421431, 9
