rating, keyword, relevance, bucket
3, Mug Club membership, 0.761329, 0
3, Ed T., 0.640361, 0
3, decent time, 0.644426, 2
3, low number, 0.637363, 2
3, dive bar, 0.727725, 3
3, frat boys, 0.653912, 3
3, standout moment, 0.639884, 6
3, smile, 0.55769, 6
3, amazingly undiscovered gem, 0.777668, 7
3, funniest thing, 0.635827, 7
3, mug club, 0.916499, 8
3, super sketch, 0.610449, 8
3, dive worth, 0.617151, 9
4, member mug club, 0.800867, 0
4, mug club card, 0.779165, 0
4, friend, 0.435782, 1
4, Inn, 0.502848, 2
4, amenities, 0.442559, 2
4, mug club, 0.92622, 3
4, Mug Club pledges, 0.825949, 3
4, perfect dive bar, 0.739043, 6
4, Champaign institution, 0.621813, 6
4, bartenders, 0.457243, 7
4, fun, 0.436942, 7
5, true neighborhood bar, 0.905411, 0
5, original mug club, 0.834195, 0
5, retirement home, 0.623411, 2
5, cheap beer, 0.655714, 3
5, game time, 0.61896, 3
5, decent varieties, 0.683187, 6
5, tap, 0.45307, 6
5, great atmosphere, 0.654628, 7
5, Friendly staff, 0.644486, 7
5, campus town secret, 0.837725, 8
