rating, keyword, relevance, bucket
2, typical club techno, 0.945132, 0
2, Friday night, 0.755049, 0
2, DJ upstairs, 0.7419, 2
2, long time, 0.728776, 2
2, forum, 0.482453, 4
2, better places, 0.712802, 6
2, casual chat, 0.709473, 6
2, Gaga concert, 0.748494, 7
2, friends, 0.378853, 7
2, decent crowd, 0.74364, 8
2, dance floor, 0.680893, 8
4, outdoor areas, 0.688819, 0
4, bathroom service, 0.687112, 0
4, Hot bartender guys, 0.932048, 1
4, cover charge, 0.718188, 1
4, hot bartender chicks, 0.948654, 2
4, gum, 0.466837, 3
4, paper towels, 0.672838, 6
4, candy, 0.460327, 6
4, good time, 0.647253, 7
