rating, keyword, relevance, bucket
1, absurd ridiculous load, 0.658848, 0
1, Security guard, 0.646161, 0
1, bar, 0.901566, 1
1, Long Island, 0.752557, 1
1, athletic sandals, 0.765127, 2
1, uninterested bar staff, 0.711006, 2
1, Gringo Star, 0.673415, 3
1, water cups, 0.634205, 3
1, place, 0.877069, 4
1, nice place, 0.671802, 4
1, drinks, 0.677895, 5
1, food, 0.603195, 5
1, high paying customer, 0.649402, 6
1, skinny jean society, 0.645773, 6
1, glamorous place, 0.604345, 7
1, Thursday night, 0.590344, 7
1, niners game, 0.58784, 8
1, classic arcade games, 0.667294, 9
1, nice friendly server, 0.666649, 9
2, penguin high tops, 0.806263, 0
2, evil athletic sandals., 0.794825, 0
2, Friendly door guy, 0.804612, 1
2, dirty table, 0.650931, 1
2, horrible music video, 0.793572, 2
2, crappy arcade games, 0.79108, 2
2, checking Yelp, 0.663119, 3
2, similar experiences, 0.658506, 3
2, arcade games, 0.998421, 4
2, place, 0.798779, 5
2, classic arcade games, 0.836076, 6
2, door staff, 0.681566, 6
2, recent experience, 0.680164, 7
2, cool bar, 0.671305, 7
2, video games, 0.65603, 8
2, Nice decor, 0.649306, 8
3, Saturday afternoon, 0.89226, 0
3, Frat boy drunks, 0.881399, 0
3, dumbest little things, 0.854622, 1
3, waitress, 0.827614, 1
3, overly fried bar, 0.872938, 2
3, ice waters, 0.754687, 2
3, bar, 0.898392, 3
3, louder music, 0.755233, 3
3, food, 0.740633, 4
3, place, 0.872388, 5
3, skee ball, 0.913513, 6
3, good ole, 0.748254, 6
3, video games, 0.891707, 7
3, lettuce wraps, 0.776999, 7
3, old arcade games, 0.850255, 8
3, Mario Kart, 0.757348, 8
3, Great decor, 0.775884, 9
3, Cool place, 0.753985, 9
4, decent bar selection, 0.766451, 0
4, street food, 0.739504, 0
4, little desert hideaway, 0.738323, 1
4, average college bar, 0.771326, 2
4, school video games, 0.891719, 3
4, old school video, 0.881428, 3
4, drinks, 0.74149, 4
4, bar, 0.93416, 5
4, place, 0.90729, 5
4, free arcade games, 0.774302, 6
4, good looking college, 0.76103, 6
4, Gringo Star, 0.830866, 7
4, chicken drumsticks, 0.820339, 7
4, fun, 0.769097, 8
4, great time, 0.755417, 8
4, Great friendly staff, 0.754031, 9
4, great food, 0.721203, 9
5, Italian beef sandwich, 0.75039, 0
5, complete w/ egg, 0.741093, 0
5, quick bite, 0.739901, 2
5, lettuce wraps, 0.739372, 2
5, good food, 0.739449, 3
5, night club patron, 0.721067, 3
5, gringo star, 0.92045, 4
5, place, 0.967441, 5
5, food, 0.949426, 5
5, arcade games, 0.792652, 6
5, Gringo Star Street, 0.764481, 6
5, great service, 0.806833, 7
5, new lunch spot, 0.77535, 7
5, favorite lunch place, 0.792601, 8
5, NEW FUN SPOT, 0.788711, 8
5, fun crowd, 0.739136, 9
5, Shaved Beef Sandwich, 0.736289, 9
