rating, keyword, relevance, bucket
3, thirds, 0.803866, 2
3, pint, 0.782932, 2
3, judgement, 0.751176, 3
3, option, 0.679047, 3
3, good number, 0.925377, 7
3, taps, 0.724987, 7
4, medium platter, 0.808759, 0
4, gypsy eggs, 0.795479, 0
4, so-so birthday meal, 0.781873, 1
4, wee belated birthday, 0.778744, 1
4, cold charcuterie, 0.802616, 2
4, trendy steel bar, 0.792922, 2
4, pigs cheeks, 0.832098, 3
4, spirit based drinks, 0.800976, 3
4, place, 0.915992, 5
4, beers, 0.866227, 5
4, food, 0.941356, 6
4, Vintage, 0.850851, 6
4, charcuterie platter options, 0.848926, 7
4, Black Fox Cider, 0.802343, 7
4, great new place, 0.836778, 8
4, different times, 0.816748, 8
4, Europe finest beers, 0.806414, 9
4, nice big meal, 0.792461, 9
5, Cafe Fish, 0.691526, 0
5, fresher bread, 0.672791, 0
5, OMG, 0.470462, 1
5, spreadable chorizo, 0.688833, 3
5, pig cheeks, 0.687623, 3
5, best recent finds, 0.952118, 7
5, vintage, 0.543597, 7
5, fine range range, 0.926254, 8
5, Good drinks selection, 0.854665, 8
5, pretty amazing charcuteries, 0.95737, 9
5, craft beers, 0.945596, 9
