rating, keyword, relevance, bucket
2, Don Camaron, 0.772892, 0
2, Don Camaron shrimp, 0.622925, 0
2, fried whole fish, 0.487417, 1
2, Yelp, 0.4258, 1
2, menu, 0.4671, 2
2, yuck, 0.449826, 2
2, Urban Heat, 0.958639, 3
2, nachos, 0.441599, 3
2, paper ring, 0.495089, 4
2, napkin, 0.419316, 4
2, Amber Bock, 0.588978, 5
2, shrimp ceviche, 0.523952, 6
2, Bud Light, 0.493209, 6
2, good size burger, 0.560894, 7
2, girlfriend, 0.558751, 7
2, fish filet, 0.622852, 8
2, fish filet ala, 0.575553, 9
2, nice looking salad, 0.556703, 9
3, Don Camaron, 0.945103, 0
3, Spanish karaoke, 0.932588, 0
3, new menu, 0.855884, 1
3, cocktails, 0.560188, 3
3, heads, 0.52156, 3
3, Mexican seafood, 0.958977, 6
3, focus, 0.486765, 6
3, Bartenders, 0.576241, 7
3, nice place, 0.849558, 9
3, family, 0.481842, 9
