rating,keyword,relevance,bucket
1, worst strip club, 0.873227, 0
1, bachelor party. bouncers, 0.771615, 0
1, strip club, 0.902771, 1
1, bad bank history., 0.736621, 1
1, lap dance, 0.718319, 2
1, dollar cash tip, 0.7065, 2
1, place, 0.715079, 3
1, montreal, 0.491547, 3
1, girls, 0.58575, 6
1, bachelorette party, 0.573615, 6
1, dork population, 0.570549, 7
1, Ultimate paradise, 0.565683, 7
1, stripper boot camp, 0.723361, 8
1, friends bachelor party, 0.701415, 8
3, domestic draft beer, 0.813405, 0
3, Overall descent experience, 0.811849, 0
3, real complaints, 0.648215, 1
3, mental calculation, 0.646756, 1
3, Coat check staff, 0.825219, 2
3, past weekend, 0.666189, 2
3, limited stage lighting, 0.807222, 3
3, good view, 0.622503, 3
3, strip club, 0.645015, 4
3, Jane K.s review, 0.923912, 6
3, too-expensive drinks, 0.657412, 6
3, mainstream hits, 0.626661, 7
3, Hip hop, 0.620873, 7
3, attractive women, 0.660186, 8
3, body type, 0.65313, 8
4, best strip club, 0.817092, 0
4, lap dance, 0.730816, 0
4, VIP section, 0.691324, 1
4, complete waste, 0.668817, 1
4, big security guy, 0.781606, 2
4, American cards, 0.768892, 2
4, security guy, 0.813813, 3
4, time, 0.528255, 3
4, lap dances, 0.976139, 4
4, night, 0.569793, 4
4, table, 0.699539, 5
4, high quality, 0.669388, 6
4, decent drinks, 0.66148, 6
4, best table, 0.658865, 7
4, stay, 0.536107, 7
5, Friday night, 0.664468, 0
5, big deal, 0.655064, 0
5, bad attitude, 0.642667, 1
5, waitress, 0.470007, 1
5, sob story, 0.651837, 2
5, bottle, 0.591517, 6
5, table, 0.500715, 6
5, finest female entertainment, 0.818128, 7
5, group, 0.562575, 7
5, bachelor party, 0.914782, 8
5, MTL strip club, 0.873859, 8
5, Solid Gold, 0.64418, 9
5, better mileage, 0.641706, 9
