rating,keyword,relevance,bucket
1, worst clubbing experience, 0.952379, 0
1, 24inch waistline heehee, 0.919202, 0
1, annoying go-go dancers, 0.902051, 1
1, place, 0.874326, 1
1, gay clubs, 0.917971, 2
1, dark industrial area, 0.912905, 2
1, dance floor, 0.918729, 3
1, new gay club, 0.917072, 3
1, music, 0.841981, 5
1, free drink, 0.886512, 6
1, simple con artists, 0.8197, 6
1, Piranha night club, 0.933591, 7
1, vodka punch drink, 0.926552, 7
1, taxi company, 0.821827, 8
1, nice guy, 0.813139, 9
2, poor straight people, 0.780775, 0
2, fancy Vegas club, 0.723497, 0
2, Turn Offs, 0.594244, 1
2, naked Cuban dancer, 0.77387, 2
2, barely private room, 0.772059, 2
2, Grindr hookup, 0.825562, 3
2, pretty tiny club, 0.801855, 3
2, Turn Ons, 0.586214, 4
2, lap dance, 0.942914, 5
2, new happening place, 0.773207, 6
2, general atmosphere, 0.623043, 6
2, free entrance fee, 0.736275, 7
2, good music, 0.622308, 7
2, Great music/drinks, 0.595471, 8
2, course, 0.474047, 8
2, night, 0.517109, 9
3, tall thin glasses, 0.682599, 0
3, Vegas IMO, 0.665692, 0
3, bar tender, 0.702478, 1
3, Vegas locals, 0.659032, 1
3, little lack luster, 0.922198, 2
3, short taxi ride, 0.885507, 2
3, hottie gay-for-pay dancers, 0.873635, 3
3, Tryst, 0.469614, 3
3, drinks, 0.941904, 4
3, vegas, 0.883492, 5
3, entire time, 0.638272, 6
3, crowd, 0.461684, 6
3, fun club experience, 0.884864, 7
3, smart phone, 0.710077, 7
3, dancy upbeat pop/hiphop, 0.900148, 8
3, past couple, 0.673955, 8
3, right ppl, 0.688143, 9
3, options, 0.454782, 9
4, little extra time, 0.772948, 0
4, gay standing club, 0.767017, 0
4, upstairs lounge area, 0.791166, 1
4, overly buff dancer, 0.747534, 1
4, incredibly low lighting, 0.754549, 2
4, average caddy guy, 0.753765, 2
4, ominous industrial complexes, 0.748997, 3
4, place, 0.866089, 4
4, dance floor, 0.853099, 5
4, drinks, 0.772828, 5
4, gogo dancers, 0.986759, 6
4, male gogo dancers, 0.794913, 6
4, koo gay place, 0.781819, 7
4, big dance floor, 0.778979, 7
4, great time, 0.916395, 8
4, good looking people, 0.815248, 8
4, great nightclub experience, 0.797326, 9
4, new place west, 0.789123, 9
5, gay night club, 0.862673, 0
5, frequent open bar, 0.81559, 0
5, gay bff, 0.802447, 1
5, big ass group, 0.790118, 1
5, Las Vegas, 0.807744, 2
5, Vegas nightlife industry, 0.786054, 2
5, private lap dances, 0.958086, 4
5, vodka cran, 0.779489, 5
5, Sexy Boys Dancing, 0.823468, 6
5, favorite gay clubs, 0.789193, 6
5, drinks, 0.861465, 7
5, BEST LGBT nightclub, 0.803671, 7
5, staff.. awesome dancers, 0.80413, 8
5, fun place, 0.800416, 8
5, amazing boy buffet, 0.803281, 9
5, gay old time, 0.797587, 9
