rating, keyword, relevance, bucket
1, amazing experiences, 0.703093, 0
1, substandard meal, 0.645743, 0
1, meat, 0.28782, 1
1, black pudding, 0.649094, 2
1, Lebowskis, 0.471587, 2
1, waitress, 0.484573, 3
1, slices, 0.450521, 3
1, bowl, 0.374367, 4
1, locally sourced food, 0.814174, 6
1, ...?, 0.576985, 6
1, anticipation, 0.318728, 7
1, money, 0.286451, 7
1, yelp elite event, 0.841414, 8
1, cooking skills, 0.614844, 8
1, Saturday night dinner, 0.982684, 9
1, Went, 0.316072, 9
2, sweet smelling area, 0.611714, 0
2, quiet pint, 0.576632, 0
2, total limbo land, 0.624099, 1
2, rickety table, 0.565218, 1
2, huge ornate gold, 0.619258, 2
2, mild irritaion, 0.565771, 2
2, black bin liner, 0.608813, 3
2, White Russians, 0.566626, 3
2, silver saucer, 0.636796, 4
2, beer, 0.521571, 4
2, flower-clad hula girls, 0.618674, 6
2, paper towels, 0.562415, 6
2, saturday night, 0.634317, 7
2, traditional ye, 0.57009, 7
2, boom boom boom, 0.90494, 8
2, cute fuzzy mogwai, 0.633423, 8
3, different white russians, 0.633303, 0
3, decent White Russians, 0.610661, 0
3, Lebowski theme, 0.591375, 1
3, little stalker fan, 0.56562, 1
3, bar, 0.64235, 2
3, annoying Lebowski thing, 0.621466, 2
3, food menu, 0.584334, 3
3, film theme pub, 0.57991, 3
3, white russians, 0.976076, 4
3, White Russian, 0.645954, 4
3, Big Lebowski, 0.834323, 5
3, Lebowskis, 0.551282, 5
3, creamy white Russians, 0.616048, 6
3, potato wedges, 0.574157, 6
3, Old Fashioned, 0.583331, 7
3, good pub grub, 0.569336, 7
3, Lebowski guys, 0.583138, 8
4, fish burger, 0.550279, 0
4, open mic night, 0.518013, 0
4, Big Lebowski fans, 0.574483, 2
4, bar food, 0.534953, 2
4, typical bar food, 0.526826, 3
4, Lebowski burger, 0.518163, 3
4, white russians, 0.985901, 4
4, big lebowski, 0.796371, 4
4, bar, 0.647343, 5
4, food, 0.622373, 5
4, night, 0.58379, 6
4, Friday night, 0.549022, 6
4, White Russian menu, 0.558821, 7
4, good solid bar, 0.547908, 7
4, White Russian, 0.732065, 8
4, place, 0.641517, 8
4, friendly knowledgeable staff, 0.503714, 9
4, Scottish Ale pie, 0.501991, 9
5, true Jen fashion, 0.735687, 0
5, mint juleps, 0.625273, 0
5, bad boy burgers, 0.752923, 1
5, Haggis Lasagne, 0.621154, 1
5, fuss, 0.441435, 2
5, Lebowskis, 0.514416, 3
5, chicken skewers, 0.593274, 6
5, Thai mussels, 0.579381, 6
5, carnivore platter, 0.91263, 7
5, huge wedges, 0.796532, 7
5, huge sharing platter, 0.843095, 8
5, meaty love, 0.812269, 8
5, happy Jen, 0.607838, 9
