rating, keyword, relevance, bucket
1, dirty pint glass, 0.820345, 0
1, pitstop kinda experience, 0.812757, 0
1, beer bread, 0.858995, 1
1, old open bar, 0.820922, 1
1, food, 0.953565, 2
1, multiple dirty glasses, 0.825826, 2
1, little beautiful letters, 0.784888, 3
1, particular dinning establishment, 0.778181, 3
1, Peaks, 0.745752, 4
1, place, 0.74433, 4
1, feasible options, 0.722774, 6
1, deluxe burger, 0.708247, 6
1, french toast, 0.807965, 7
1, Sky Harbor terminal, 0.790443, 8
1, lovely bartender, 0.724977, 9
1, drink order, 0.722238, 9
2, food prep station, 0.789611, 0
2, beer bread, 0.764869, 0
2, Ugh. Airport food, 0.837308, 1
2, KILLER daily food, 0.807121, 1
2, credit card, 0.77584, 2
2, Wilted fruit, 0.663517, 2
2, Blue Burrito, 0.644997, 3
2, breakfast, 0.733607, 4
2, peaks, 0.739407, 5
2, peach ale, 0.898028, 6
2, pasta salad, 0.890452, 6
2, Sky Harbor, 0.929765, 7
2, pesto pizza-it, 0.654884, 7
2, favorite Phoenix bar/restaurant, 0.798666, 8
2, Good beer, 0.723115, 8
3, hubby ordered wings, 0.686697, 0
3, frozen veggie patty, 0.641181, 0
3, Airport bars, 0.624636, 1
3, little overly salty.., 0.624198, 1
3, initial fail, 0.528953, 2
3, fried potatoes, 0.526557, 2
3, cream cheese, 0.646424, 3
3, chicken quesadilla, 0.608508, 3
3, food, 0.758608, 4
3, fries, 0.693848, 4
3, burger, 0.815563, 5
3, airport, 0.803816, 5
3, beer, 0.913004, 6
3, peaks, 0.687482, 6
3, basic egg meal, 0.770676, 7
3, veggie burger, 0.703757, 7
3, good beer selection, 0.652708, 8
3, beer bread breakfast, 0.650766, 8
4, Peaks Brewing Company, 0.914683, 0
4, Beef Beer Bread, 0.685786, 0
4, ultimate sports bar, 0.635047, 1
4, airport sports bar, 0.655807, 2
4, Sky Harbor, 0.642122, 3
4, brewing beer, 0.630006, 3
4, beer, 0.945803, 5
4, airport, 0.759103, 5
4, food, 0.796861, 6
4, Peaks Breakfast Beer, 0.785031, 6
4, kilt lifter, 0.908218, 7
4, beer bread, 0.861635, 7
4, service, 0.768403, 8
4, fresh baked beer, 0.673137, 8
4, average airport food, 0.694662, 9
4, Amazing beer selection, 0.674043, 9
5, Raj IPA, 0.539528, 0
5, locally-brewed Kolsch-style ale, 0.535245, 0
5, Long story, 0.547091, 2
5, numerous flat screen, 0.544025, 2
5, Peaks Brewing Peach, 0.583339, 3
5, Peach Ale, 0.914213, 5
5, airport, 0.792645, 5
5, airport food, 0.702519, 6
5, service, 0.642085, 6
5, beer bread, 0.612402, 7
5, grilled chicken beer, 0.586487, 7
5, hop knot ipa, 0.661002, 8
5, Phoenix airport, 0.638709, 8
5, Chicken Salad Pita, 0.538208, 9
5, great breakfast options, 0.536159, 9
