rating,keyword,relevance,bucket
1, worst experience, 0.937657, 0
1, limes, 0.704348, 0
1, service industry, 0.870304, 9
1, birthday, 0.604957, 9
2, skee ball machine, 0.741553, 0
2, frat crowd, 0.590628, 1
2, packs, 0.220327, 2
2, smoky urinal cake, 0.939107, 3
2, bar staff, 0.360721, 7
3, KARAOKE, 0.686086, 0
3, darts, 0.669114, 0
3, grab, 0.707989, 1
3, Ellsworth, 0.702037, 1
3, smokey, 0.731621, 2
3, night, 0.497379, 2
3, bars, 0.680982, 3
3, fun place, 0.954453, 8
4, Obama campaign, 0.934971, 1
4, PGH, 0.822241, 1
5, Saturdays, 0.707455, 0
5, Friday, 0.630965, 0
5, Good prices, 0.815159, 2
5, Great place, 0.902533, 8
