rating, keyword, relevance, bucket
1, Ribeye Pork Chops, 0.903892, 0
1, grilled seasonal vegetables, 0.884002, 0
1, hard earned money, 0.865114, 1
1, food, 0.832722, 1
1, facebook page, 0.964257, 2
1, uninviting Ghetto nightclub, 0.883797, 2
1, service Honestly, 0.775559, 3
1, scuff marks, 0.761093, 3
1, manager, 0.704428, 4
1, Customer service-=horrid service, 0.915812, 6
1, bar area, 0.902528, 6
1, rajun cajun pasta, 0.868615, 7
1, nicest things, 0.774237, 7
1, fresh coat, 0.915111, 8
1, excellent unique gem, 0.887343, 8
1, upscale dining, 0.920035, 9
1, beautiful outdoor patio, 0.901488, 9
2, live music, 0.87916, 0
2, coconut rice, 0.869386, 0
2, sirloin plate, 0.768089, 1
2, complete waste, 0.750834, 1
2, bar area, 0.986876, 2
2, waitress shares, 0.770263, 2
2, tuna dinner, 0.762977, 3
2, salmon dinner, 0.746561, 3
2, meal, 0.810171, 4
2, pineapple juice, 0.875899, 5
2, drink, 0.770232, 5
2, alaskan crab, 0.903821, 6
2, fantastic crab cakes, 0.898089, 6
2, spicy broth, 0.76599, 7
2, Bangin Shrimp, 0.760113, 7
2, drinks, 0.778078, 8
3, ........., 0.962495, 0
3, firewater salad, 0.44285, 0
3, mediocre folk singer, 0.433275, 1
3, Friday night, 0.437094, 2
3, awful club music, 0.430734, 2
3, romantic dinner date, 0.430299, 3
3, fruit flies/gnats, 0.419349, 3
3, waiter, 0.446494, 4
3, service, 0.419456, 4
3, food, 0.48596, 5
3, restaurant, 0.435975, 6
3, goat cheese, 0.43368, 6
3, coconut rice, 0.479934, 7
3, fish tacos, 0.476942, 7
3, outdoor seating, 0.433759, 8
3, North Charlotte friends, 0.431062, 8
3, sweet potato fries, 0.460813, 9
3, sweet potato wedges, 0.435959, 9
4, Grilled Tuna Tacos, 0.88672, 0
4, various different cultures, 0.852581, 0
4, mushy pita, 0.800459, 1
4, stupid cover charge, 0.848929, 2
4, cover charge, 0.928379, 3
4, huge sandwich wedges, 0.871881, 3
4, food, 0.976097, 6
4, price bottle, 0.879496, 6
4, seafood pasta, 0.886104, 7
4, great night, 0.819641, 7
4, non chain restaurant, 0.881737, 8
4, tasty tuna blt, 0.878632, 8
4, good wine list, 0.894007, 9
4, Living Social deal, 0.866709, 9
5, pan seared tuna, 0.868278, 0
5, University area, 0.61727, 0
5, business seminar, 0.559911, 1
5, ......, 0.54082, 1
5, parking, 0.424555, 2
5, yuck, 0.37585, 2
5, typical crab, 0.592423, 3
5, hrs, 0.362731, 3
5, husband, 0.432469, 5
5, cocktail, 0.354614, 6
5, lunch, 0.34789, 6
5, seafood bisque, 0.924746, 7
5, wedding anniversary dinner, 0.881114, 7
5, fellow Yelp members, 0.905937, 8
5, blue crab cake, 0.842998, 8
5, pond view seatings, 0.857004, 9
5, nice dining atmosphere, 0.825086, 9
