rating, keyword, relevance, bucket
1, mins, 0.935923, 0
1, delivery, 0.524224, 0
1, voice mail, 0.954128, 3
2, bland ambiance, 0.656526, 0
2, Decanter, 0.48545, 0
2, downtown diner, 0.697889, 1
2, meal, 0.45682, 1
2, prosciutto sandwich, 0.652284, 2
2, location, 0.438343, 2
2, downtown staple, 0.663716, 3
2, Mayo Clinic, 0.643282, 3
2, breakfast club, 0.662335, 6
2, bottled waters, 0.637275, 6
2, Friendly service, 0.606953, 7
2, counter, 0.446594, 7
2, sized breakfast burritos, 0.938833, 8
2, black forest bacon, 0.829801, 8
3, 25 cents, 0.868855, 0
3, dollar sandwich, 0.773768, 0
3, best lunch resource, 0.729493, 1
3, mediocre bunch, 0.543776, 1
3, turkey sandwich, 0.724772, 2
3, downtown pricing, 0.559132, 2
3, Downtown Phoenix lunch, 0.741252, 3
3, lunch sandwich, 0.73852, 3
3, sandwich, 0.944331, 6
3, best sandwich, 0.717973, 6
3, good sandwich, 0.733793, 7
3, Downtown lunch values, 0.724555, 7
3, free sandwich, 0.685513, 8
3, tasty sandwich, 0.694476, 9
3, quick simple option, 0.663436, 9
4, staple sandwiches, 0.634199, 0
4, duck sandwich, 0.630995, 0
4, bad sandwich, 0.623804, 1
4, local AZ business, 0.555228, 1
4, Crisp leaf lettuce, 0.564725, 2
4, brown paper sack, 0.563473, 2
4, bangers sandwich, 0.610679, 3
4, sandwiches, 0.974809, 4
4, sandwich, 0.927692, 6
4, great sandwiches, 0.655818, 6
4, signature sandwiches, 0.73096, 7
4, potato salad, 0.67232, 7
4, good sandwiches, 0.645756, 8
4, better sandwich, 0.631626, 8
4, favorite veggie sandwiches, 0.742402, 9
4, great place, 0.581658, 9
5, specialty sandwich shop, 0.846211, 0
5, frequent lunch stop, 0.843497, 0
5, cheap crap, 0.713459, 1
5, butter croissant, 0.7112, 2
5, sour dough, 0.709088, 2
5, Duck location, 0.750733, 3
5, duck way, 0.912904, 6
5, roasted duck breast, 0.842196, 6
5, lunch sweet tooth, 0.860852, 7
5, favorite sandwich places, 0.842914, 7
5, downtown Phoenix, 0.940172, 8
5, Best quality sandwich, 0.867484, 8
5, perfect lunch spot, 0.902335, 9
5, family run business, 0.779033, 9
