rating,keyword,relevance,bucket
1, course summer menu, 0.760876, 0
1, steak houses, 0.753441, 0
1, regular service, 0.64852, 1
1, Monday night, 0.635505, 1
1, upscale steak house, 0.852143, 2
1, hostess station, 0.660112, 2
1, expectation considering price, 0.726007, 3
1, wine, 0.693969, 3
1, service, 0.749626, 4
1, steak, 0.955395, 5
1, place, 0.644516, 5
1, steak knife, 0.77981, 6
1, Greasy burger, 0.691703, 6
1, steak house, 0.855538, 7
1, Texas Roadhouse, 0.763487, 7
1, previous birthday visit, 0.764671, 8
1, gift card, 0.653958, 8
2, starchy baby food, 0.716309, 0
2, mediocre steak, 0.705671, 0
2, french onion soup, 0.957657, 1
2, prime burger, 0.623201, 1
2, high-end steak house, 0.772097, 2
2, slutty black outfit, 0.707728, 2
2, crispy pork belly, 0.690951, 3
2, particular Fleming, 0.653688, 3
2, steak, 0.866281, 4
2, food, 0.807616, 4
2, filet migon, 0.807033, 6
2, steak portions, 0.71148, 6
2, sliced filet migon, 0.750351, 7
2, huge sweet tooth, 0.726473, 7
2, steak option, 0.729816, 8
2, West Valley, 0.629745, 8
3, dining room, 0.799779, 0
3, family Thanksgiving meal, 0.792593, 0
3, Fat Tire beer, 0.771098, 1
3, disappointing visit, 0.764105, 1
3, bar area, 0.755982, 2
3, wine flights, 0.740501, 2
3, good steak houses, 0.81745, 3
3, sweet chili sauce, 0.764014, 3
3, steak house, 0.897148, 4
3, meal, 0.856755, 4
3, food, 0.861858, 5
3, lava cake, 0.934587, 6
3, gift card, 0.856231, 6
3, crab cakes, 0.836581, 7
3, happy hour deal, 0.771034, 7
3, better drink deals, 0.780302, 8
3, great service, 0.703665, 8
4, rob eye steak, 0.832074, 0
4, quality steak, 0.804934, 0
4, Food fine service, 0.826607, 1
4, West Gate Fleming, 0.808107, 1
4, Ruth Chris, 0.829684, 2
4, butter steak guy, 0.841211, 3
4, Fleming, 0.856292, 4
4, friends, 0.810599, 4
4, service, 0.983263, 5
4, food, 0.904102, 5
4, steak, 0.978314, 6
4, gift card, 0.882021, 6
4, prime rib, 0.859742, 7
4, filet mignon, 0.853215, 7
4, upscale steak house, 0.892333, 8
4, great place, 0.839383, 8
4, valley upscale steak, 0.841565, 9
4, eye steak, 0.839145, 9
5, mouth watering steak, 0.702531, 0
5, Wood Handled Steak, 0.699162, 0
5, french onion soup, 0.742767, 3
5, ........., 0.702421, 3
5, service, 0.934789, 4
5, potatoes, 0.854265, 4
5, food, 0.901443, 5
5, Fleming, 0.847183, 5
5, steak, 0.924807, 6
5, prime rib, 0.873349, 6
5, chocolate lava cake, 0.85767, 7
5, gift card, 0.850878, 7
5, great service, 0.762701, 8
5, york strip steak, 0.748342, 8
5, bleu cheese steak, 0.713764, 9
5, great place, 0.713455, 9
