rating, keyword, relevance, bucket
1, 1/4 mile, 0.859903, 0
1, crap ass soundsystem, 0.858873, 0
1, semi comfortable dress, 0.867655, 1
1, awful drink coupons, 0.852494, 1
1, row DD, 0.996973, 2
1, Black Eyed Peas, 0.882394, 2
1, NORMAL SIZED purse, 0.855446, 3
1, merchandise table, 0.836798, 3
1, house policy, 0.743797, 4
1, row DD seats, 0.924557, 6
1, row CC seats, 0.909357, 6
1, great open space, 0.858456, 7
1, incredible sound, 0.739881, 7
1, free tickets, 0.759237, 8
1, friend Tabitha, 0.750529, 8
2, Axl Rose, 0.850112, 0
2, asinine experience, 0.841168, 0
2, little sistah night, 0.849707, 1
2, overly inconsiderate staff, 0.840977, 1
2, staff member, 0.837471, 2
2, Korn mosh pit, 0.834775, 2
2, Hard Rock, 0.961161, 3
2, four-to-five star venue, 0.871502, 3
2, venue, 0.959686, 4
2, Joint, 0.956682, 5
2, Hard Rock staff, 0.848685, 6
2, Helpful bar staff, 0.840838, 6
2, great venue, 0.830393, 7
2, nice view, 0.78867, 7
2, good view, 0.848268, 8
2, great view, 0.830652, 8
3, Las Vegas concert, 0.606528, 0
3, Huge venue, 0.600542, 0
3, venue- douchey security, 0.640292, 1
3, seating chart, 0.599524, 1
3, concert venue, 0.680995, 2
3, balcony seats, 0.64608, 2
3, people, 0.80608, 3
3, Hard Rock, 0.64739, 3
3, seats, 0.794794, 4
3, tickets, 0.691229, 4
3, venue, 0.904725, 5
3, joint, 0.870229, 5
3, balcony seating tickets, 0.657831, 6
3, best available seats, 0.618475, 6
3, Custom VIP Credential, 0.720839, 7
3, balcony seating, 0.666016, 7
3, Great venue, 0.640369, 8
3, floor seating, 0.622308, 8
3, relatively intimate venue, 0.64021, 9
3, generic music venue, 0.619344, 9
4, main floor, 0.743992, 2
4, bar area, 0.606896, 2
4, great big bar, 0.610855, 3
4, open bar, 0.604915, 3
4, concert, 0.78351, 4
4, vegas, 0.702713, 4
4, Hard Rock, 0.970928, 5
4, venue, 0.940821, 5
4, stage, 0.663735, 6
4, concert venue, 0.624972, 6
4, bar, 0.732446, 7
4, GA floor tickets, 0.619336, 7
4, great venue, 0.79118, 8
4, good venue, 0.618377, 8
4, person capacity venue, 0.614211, 9
4, mid sized venue, 0.607918, 9
5, Nice little venue, 0.749777, 0
5, Crooked Vultures concert, 0.716129, 0
5, bad seat, 0.783088, 2
5, strong mixed drinks, 0.701021, 2
5, place, 0.793521, 4
5, line, 0.740899, 4
5, venue, 0.985806, 5
5, VIP area, 0.753613, 5
5, joint, 0.971802, 6
5, concert, 0.790727, 6
5, Mandalay Bay, 0.74926, 7
5, motley crue, 0.729665, 7
5, general admission, 0.849284, 8
5, great experience, 0.814566, 8
5, great live venue, 0.781622, 9
