rating,keyword,relevance,bucket
1, Sex Odyssey, 0.586919, 0
1, evening, 0.351206, 0
1, food, 0.39247, 1
1, restaurant-cum-nightspot, 0.350074, 1
1, St. Laurent hell, 0.909442, 2
1, place, 0.436522, 2
1, middle-age balding business, 0.914975, 3
1, ample fishbowl windows, 0.904263, 3
1, wannabe haute cuisine, 0.952665, 6
1, kind, 0.356157, 6
1, modernist retro kitsch, 0.896591, 8
1, science fiction porno, 0.862772, 8
4, obvious theme color, 0.950403, 0
4, french canadian companions, 0.905145, 0
4, meatballs, 0.551743, 1
4, major issues, 0.72555, 2
4, special treatment, 0.746324, 3
4, little bit, 0.742647, 3
4, club goer, 0.721914, 4
4, drinks, 0.581368, 5
4, glass partitions, 0.913851, 6
4, montreal serves, 0.726412, 6
4, moderate price range, 0.914446, 7
4, young cool crowd, 0.865983, 7
4, general setup, 0.737211, 8
4, nightlife, 0.617424, 8
4, great place, 0.702096, 9
5, MED Grill, 0.739349, 0
5, St. Laurent, 0.685795, 0
5, supper club, 0.685608, 6
5, scene..fun house music, 0.997488, 7
5, beautiful people, 0.690319, 7
5, eclectic hip hop, 0.946937, 8
5, Toddy Flores, 0.771174, 8
