rating, keyword, relevance, bucket
1, bar owner, 0.589191, 0
1, attractive women, 0.585337, 0
1, bar wench forgot, 0.7039, 1
1, undesirable place, 0.620559, 1
1, bar, 0.80904, 2
1, Spanish olives skewerd, 0.709196, 2
1, dive bar, 0.579525, 3
1, Miller Lite, 0.563573, 3
1, place, 0.904568, 5
1, E. Morehead St, 0.740818, 6
1, overall cost, 0.542658, 6
1, better places, 0.726025, 7
1, deep fryer, 0.583678, 7
1, Classiest place, 0.58164, 8
1, warm Corona, 0.571712, 8
1, great price, 0.57661, 9
1, efficient service, 0.565375, 9
2, tiny little area, 0.87201, 0
2, total bar vibe, 0.864824, 0
2, Rudest bartender, 0.657675, 2
2, bite, 0.520841, 2
2, Strange little place, 0.921509, 3
2, fat greasy guy, 0.891927, 3
2, deli, 0.666102, 4
2, rest, 0.578548, 4
2, Phil, 0.498331, 5
2, family, 0.491671, 6
2, crush, 0.459245, 6
2, Sweet Tea Report, 0.818951, 7
2, spilling half, 0.683694, 7
2, staging point, 0.674624, 8
2, bigger places, 0.668727, 8
3, Tiny little pub, 0.672058, 0
3, late night, 0.658952, 0
3, sewage backup smell, 0.610195, 1
3, old bar, 0.55482, 1
3, little bar, 0.891044, 2
3, tiny little bar, 0.713048, 2
3, small sports bar, 0.668288, 3
3, tiny dance floor, 0.660576, 3
3, Phil, 0.90042, 4
3, bar, 0.896339, 4
3, place, 0.703323, 6
3, bacon cheese burger, 0.627362, 6
3, basic bar stuff, 0.680603, 7
3, upcoming Halloween event, 0.633274, 7
3, homemade potato chips, 0.612436, 8
3, fun place, 0.554102, 8
3, nice place, 0.543626, 9
3, great place, 0.542671, 9
4, Friendly people, 0.913572, 8
4, Atmosphere, 0.779561, 8
5, virtual bowling game, 0.675463, 0
5, corned beef, 0.518457, 0
5, Hawks game, 0.458641, 1
5, ashes, 0.20101, 2
5, cheap beer specials, 0.876606, 3
5, half price, 0.449255, 3
5, decent music, 0.584703, 6
5, vodka uptown, 0.53188, 6
5, convenient uptown location, 0.943557, 7
5, attractive waitresses, 0.582488, 8
5, awesome drink specials, 0.793172, 9
5, surprisingly tasty food, 0.775634, 9
