rating, keyword, relevance, bucket
1, cocktail menu, 0.680662, 0
1, Japanese whiskey drink, 0.645754, 0
1, Japanese whiskey, 0.676273, 2
1, bald bartender, 0.574191, 2
1, high end liquor, 0.976886, 3
1, Bald guys, 0.562771, 3
1, husband, 0.519821, 4
1, amature magicians, 0.532745, 6
1, drinks, 0.523225, 6
1, Okay fine, 0.549072, 7
3, game Body English, 0.965344, 0
3, fun bar tenders, 0.894293, 0
3, massive shots, 0.657717, 2
3, lemon drops, 0.748922, 3
3, guy, 0.389163, 3
3, Circle Bar, 0.808426, 6
3, Strong drinks, 0.682964, 7
3, dancers, 0.385603, 7
4, Olympics opening ceremony, 0.4929, 0
4, Las Vegas tourists, 0.490278, 0
4, Las Vegas, 0.493011, 1
4, Heart bar, 0.477843, 1
4, Vegas casino prices, 0.508642, 2
4, Highway radio station, 0.496087, 2
4, low maintenance place, 0.495329, 3
4, different night clubs, 0.491765, 3
4, hard rock, 0.991949, 4
4, circle bar, 0.841378, 4
4, video poker, 0.484692, 5
4, Hard Rock Casino, 0.669394, 6
4, place, 0.501091, 6
4, drinks, 0.552533, 7
4, entire Hard Rock, 0.520418, 7
4, casino floor, 0.611205, 8
4, entire casino, 0.53878, 8
5, good ol, 0.943386, 0
5, opposite sides, 0.902451, 0
5, hooker, 0.333593, 2
5, girl, 0.253509, 2
5, circle bar, 0.821545, 3
5, bartender, 0.335081, 3
5, swag, 0.361639, 7
5, night, 0.244384, 7
5, point, 0.383494, 8
5, compliment, 0.375468, 8
5, quick service, 0.811528, 9
5, good look, 0.756231, 9
