rating,keyword,relevance,bucket
1, Famous Sam, 0.76683, 0
1, good service, 0.696038, 0
1, BIG mistake, 0.884013, 1
1, beer list cause, 0.993819, 2
1, dog food, 0.725016, 2
1, sharpest tool, 0.790286, 3
1, box, 0.387451, 3
1, Famous Sams, 0.854649, 6
1, beers, 0.5291, 6
1, place, 0.394543, 7
1, star, 0.394481, 7
1, Great selection, 0.785583, 8
2, Sports Grille trivia, 0.866709, 0
2, okay appetizers, 0.73287, 0
2, Monday football, 0.704493, 1
2, bad odor, 0.704103, 1
2, asian owned sports, 0.866083, 2
2, trivial girl, 0.723544, 2
2, huge TV, 0.757375, 3
2, condescending look, 0.713124, 3
2, food, 0.828227, 5
2, games, 0.586653, 5
2, trivia game thing, 0.880927, 6
2, people, 0.619355, 6
2, brainiac winners, 0.72394, 7
2, smartest guys, 0.722845, 7
2, grown-up Chuck E., 0.973021, 8
2, Comfortable food, 0.745231, 8
2, free beer, 0.726561, 9
3, famous sams, 0.821664, 0
3, famous sams food, 0.765868, 0
3, typical bar food, 0.765854, 1
3, average bar food, 0.761651, 2
3, rude married dudes, 0.705231, 2
3, new bar stools, 0.741812, 3
3, Thursday night trivia, 0.70926, 3
3, food, 0.960063, 5
3, bar, 0.814158, 5
3, flat screens, 0.733952, 6
3, pretty big group, 0.731124, 6
3, Max Sports Grille, 0.908821, 7
3, game, 0.741122, 7
3, place, 0.70694, 8
3, smoking football fans, 0.702439, 8
3, great place, 0.635424, 9
3, attentive bartenders, 0.635256, 9
4, actual bar, 0.569587, 0
4, Nebraska bar, 0.55629, 0
4, app sampler, 0.534292, 1
4, flat screen tvs, 0.935579, 2
4, cover charge, 0.616657, 2
4, bar brunch food, 0.682045, 3
4, large flat screen, 0.638494, 3
4, bloody mary, 0.67281, 4
4, veggie omelet, 0.671906, 4
4, mass sports consumption, 0.68117, 6
4, new husker football, 0.677427, 6
4, sports bar, 0.840251, 7
4, Great little dive, 0.706369, 7
4, great place, 0.878575, 8
4, AZ Great place, 0.656501, 8
4, good prices, 0.556987, 9
4, Good choices, 0.553527, 9
5, total dive bar, 0.954022, 0
5, UFC parties, 0.748655, 0
5, ping-pong table, 0.795168, 1
5, stars, 0.496744, 1
5, PBR, 0.494717, 6
5, pint, 0.486405, 6
5, south Scottsdale bar, 0.958952, 7
5, Bonus, 0.473478, 7
5, busy Nebraska cornhusker, 0.965584, 8
5, breakfast/lunch football specials, 0.933857, 8
5, cheery place, 0.773698, 9
