rating, keyword, relevance, bucket
2, awkward seating arrangement, 0.937214, 0
2, Regal Beagle, 0.761399, 0
2, limes, 0.443631, 2
2, parts, 0.354033, 3
2, TV screens, 0.673593, 6
2, drink specials, 0.65909, 6
3, PBR, 0.674666, 0
3, bun, 0.667015, 0
3, drinks, 0.645206, 2
3, server, 0.601851, 2
3, Sat, 0.67196, 3
3, Karaoke, 0.663896, 3
3, good drink specials, 0.988077, 6
3, singing, 0.618836, 7
4, big screen tv, 0.907483, 0
4, new ownership, 0.754905, 0
4, Drab, 0.565431, 1
4, wednesday nights, 0.730272, 2
4, eye contact, 0.727562, 2
4, freaking blast., 0.740299, 3
4, pool tables, 0.723668, 3
4, Beagle Beer, 0.954962, 6
4, Rockola juke box, 0.945904, 6
4, chicks. good times, 0.895819, 7
4, sports bar/resturant, 0.769802, 7
4, appitizers, 0.594729, 8
4, YUM, 0.554597, 8
4, happy hour specials, 0.757311, 9
4, great place, 0.723121, 9
