rating, keyword, relevance, bucket
1, equally dismal dishes, 0.959504, 0
1, EPIC FAIL mode, 0.950535, 0
1, expensive Cajun shrimp, 0.98214, 1
1, slimy residue, 0.798235, 1
1, table, 0.649118, 2
1, chance, 0.549849, 2
1, min, 0.565961, 3
1, veggies, 0.560816, 3
1, chipote steak, 0.763304, 4
1, serously my son, 0.75309, 4
1, unbelievable crunchy, 0.790909, 6
1, servers, 0.598975, 6
1, drizzle, 0.584378, 7
1, dressing, 0.558728, 7
2, plain chicken tenders, 0.786935, 0
2, slightly longer drive, 0.754124, 0
2, particular Applebee, 0.685393, 1
2, small steak, 0.617304, 1
2, drinks, 0.592976, 2
2, waitress, 0.563674, 2
2, time, 0.676212, 3
2, mix drink, 0.58887, 3
2, Applebee, 0.930287, 4
2, food, 0.779727, 4
2, waiters, 0.511539, 5
2, happy hour place*, 0.606454, 6
2, buffalo wings, 0.581796, 6
2, honey mustard sauce, 0.783296, 7
2, plastic consistency, 0.569293, 7
2, broccoli, 0.507389, 8
2, lunch, 0.417693, 8
3, Oriental Orange chicken, 0.966228, 0
3, wholly accurate example, 0.940264, 0
3, quick sit, 0.772726, 1
3, bite, 0.550297, 1
3, happy demeanor, 0.758711, 2
3, bloody opinion, 0.752269, 2
3, extra dressing, 0.781932, 3
3, ice cold, 0.768745, 3
3, perfectly valid ID, 0.982486, 6
3, relatively good time, 0.967803, 6
3, bubbly friendliness, 0.77989, 7
3, previous bartender, 0.776892, 7
3, hamburgers, 0.568072, 8
3, steaks, 0.561236, 8
4, Cedar Lemon Chicken, 0.943415, 0
4, calorie dishes, 0.678584, 1
4, white rice, 0.598013, 6
4, quinoa, 0.401455, 6
4, light lemon sauce, 0.879974, 8
4, new favorite dish, 0.791633, 8
4, chain restaurant, 0.60049, 9
4, Applebee, 0.42398, 9
5, AZ Applebees, 0.64868, 0
5, chocolate melt desert, 0.783828, 2
5, awesome waitress, 0.671032, 2
5, clubhouse grill, 0.67089, 3
5, small sre, 0.655502, 3
5, Jamie, 0.581016, 5
5, Asian chicken salad, 0.908982, 6
5, salad lunch special, 0.89563, 6
5, buck gift card, 0.818306, 7
5, French onion soup, 0.808626, 7
5, good vadalia onion, 0.795415, 8
5, great service, 0.783628, 8
5, best spinach salad, 0.905707, 9
5, delicious wedge salad, 0.883798, 9
