rating,keyword,relevance,bucket
4, Downtown Urbana, 0.782944, 0
4, Iron Post, 0.650453, 0
4, Red Star Liquors, 0.703573, 1
4, cover charge, 0.661489, 1
4, BBQ, 0.259047, 2
4, Urbana parking garage, 0.67094, 3
4, sultry lounge, 0.493944, 3
4, Red Star, 0.947741, 4
4, new Black Dog, 0.713119, 6
4, reliable domestic macros, 0.637723, 6
4, coherent theme, 0.471606, 7
4, music, 0.279203, 7
4, blood red mood, 0.679508, 8
4, vintage deco bar, 0.672632, 8
4, GREAT place, 0.438711, 9
4, decor, 0.243065, 9
5, ........., 0.774296, 0
5, light fixtures, 0.641873, 0
5, old school hip-hop, 0.936886, 1
5, Red Star, 0.636647, 1
5, ample room, 0.660702, 2
5, Gorilla Biscuits, 0.619237, 2
5, medical student, 0.669052, 3
5, Los Angeles, 0.62504, 3
5, people, 0.425483, 4
5, Urbana, 0.865441, 5
5, new favorite bar, 0.934881, 6
5, entire wall, 0.620989, 6
5, great mixture, 0.628763, 7
5, cool jukebox, 0.627716, 7
5, downtown Urbana, 0.864777, 8
5, NEW FAVORITE PLACE, 0.855109, 8
5, Great atmosphere, 0.706954, 9
5, hip-hop night, 0.609907, 9
