rating,keyword,relevance,bucket
3, Le Cactus, 0.881046, 0
3, overall score, 0.798865, 0
3, food, 0.314252, 1
3, dish, 0.327764, 2
3, quarters, 0.327325, 2
3, average, 0.31816, 3
3, Mexican, 0.306952, 6
3, ahhhhh, 0.301136, 6
3, sangria, 0.626313, 7
3, fajitas, 0.378307, 7
3, Good lunch spot, 0.993916, 8
3, nice terrace, 0.7865, 8
3, Reasonable price, 0.715366, 9
3, great patio, 0.681684, 9
5, small Mexican restaurants, 0.921922, 3
5, Cali, 0.403889, 3
5, favorite places, 0.611599, 6
5, little place, 0.549991, 6
5, sliced jalapeños, 0.635736, 7
5, beef borito, 0.607045, 7
5, little comfortable place, 0.820508, 8
5, legit ingredients, 0.742314, 8
5, quality ratio, 0.674261, 9
5, good price, 0.611318, 9
