rating,keyword,relevance,bucket
2, late night crowd, 0.95748, 0
2, previous reviews, 0.714517, 0
2, staff, 0.373825, 2
2, action, 0.371946, 2
2, experience, 0.377581, 3
2, Sunday afternoon, 0.773414, 6
2, PJ, 0.420915, 6
2, coffee shop, 0.650106, 8
2, vibe, 0.412187, 8
3, bottle, 0.700035, 0
3, bit, 0.696069, 0
3, destination, 0.69866, 3
3, journey, 0.666531, 6
3, pretty cool place, 0.989474, 9
3, Epicentre, 0.750322, 9
4, fresh cut smokes, 0.924777, 0
4, larger spot, 0.808954, 0
4, little hookah, 0.824528, 2
4, hookah service, 0.795228, 2
4, coffee, 0.471767, 6
4, good conversation, 0.734845, 7
4, upstairs, 0.523695, 7
4, Atmosphere, 0.483373, 8
5, bad thing, 0.831205, 0
5, adult beverage, 0.824477, 0
5, allergies, 0.413848, 1
5, flavored hookahs, 0.793339, 2
5, dessert, 0.601286, 2
5, cranberry juice, 0.827293, 4
5, regular glass, 0.755806, 4
5, seating, 0.410339, 6
5, course, 0.39918, 6
5, Saturday night, 0.791461, 7
5, leather sectional sofa, 0.973336, 8
5, great seat, 0.819695, 8
5, fantastic visit, 0.793171, 9
