rating, keyword, relevance, bucket
4, Chez Nous, 0.717121, 0
4, Barry White, 0.608608, 0
4, new place, 0.5134, 1
4, ......, 0.508634, 1
4, old skool MJ, 0.993086, 3
4, funk band, 0.606453, 3
4, Marvin Gaye, 0.614643, 6
4, style furnishings, 0.555308, 6
4, tiny martini glass, 0.898441, 7
4, Grand Avenue, 0.566364, 7
4, Great Crowd, 0.577082, 8
4, Friday nights, 0.567285, 8
5, dark moody bar, 0.615075, 0
5, Ave/Indian School charmer, 0.608033, 0
5, old blues bar, 0.63213, 2
5, Al Green-playing bar, 0.615199, 2
5, ethnically diverse crowd, 0.602848, 3
5, noticeable minority, 0.568626, 3
5, new nous, 0.726338, 5
5, Chez Nous, 0.941839, 6
5, good bye chez, 0.65341, 6
5, old nous, 0.75813, 7
5, Old Aunt Jenny, 0.611656, 7
5, Chez Nous crowds, 0.773462, 8
5, weathered old-school sensibility, 0.609624, 8
5, Nous crew, 0.671772, 9
5, new place, 0.560324, 9
