rating,keyword,relevance,bucket
1, double crust, 0.625184, 0
1, lunch time, 0.517985, 0
1, crisp pizza, 0.659137, 1
1, completely blackened burnt, 0.588916, 1
1, little chicago pizza, 0.968538, 2
1, past Little Chicago, 0.582828, 2
1, frozen microwave pizza, 0.797422, 3
1, crust pizza, 0.692104, 3
1, issue, 0.437385, 4
1, grungy pizza driver, 0.759295, 6
1, style pizza, 0.65781, 6
1, cheese XL pizza, 0.745624, 7
1, helpful servers, 0.509905, 7
1, star review, 0.508827, 8
1, great reviews, 0.506075, 8
2, room dining, 0.923043, 3
3, yelp, 0.918545, 1
3, Manager, 0.723752, 1
3, Pizza, 0.883347, 6
4, pizza snob, 0.670551, 0
4, half mushroom/half sausage, 0.588895, 0
4, pizza places, 0.782793, 2
4, slight notch, 0.509374, 2
4, Chicago-style pizza, 0.708121, 3
4, frozen variety, 0.516171, 3
4, kind, 0.437529, 4
4, Little Chicago Pizza, 0.88633, 5
4, pizza, 0.995405, 6
4, garlic cheese bread, 0.596247, 6
4, best delivery pizza, 0.891059, 7
4, .good red sauce, 0.591283, 7
4, favorite pizza delivery, 0.743814, 8
4, crust pizza, 0.665849, 8
4, pizza sauce, 0.678478, 9
4, good chicken parmesan, 0.618134, 9
5, ........., 0.975648, 0
5, Chicago Sky pizza, 0.555028, 0
5, delivery pizza joint, 0.542108, 1
5, good pasta choices, 0.453227, 1
5, Little Chicago Pizza, 0.544783, 2
5, delivery time, 0.45805, 2
5, personal Pan Pizza, 0.55959, 3
5, delivery pizza, 0.5556, 3
5, Little Chicago, 0.597694, 4
5, chicago pizza, 0.554807, 4
5, pizza, 0.796898, 5
5, cubs pizza, 0.528366, 6
5, food, 0.468287, 6
5, best pizza, 0.656137, 7
5, mushroom pizza, 0.531742, 7
5, crust pizza, 0.561058, 8
5, good pizza, 0.559112, 8
5, Awesome pizza, 0.537689, 9
5, Pizza dough, 0.534405, 9
