rating,keyword,relevance,bucket
1, BoooOooOoOoo, 0.628501, 1
1, water- bartender, 0.972741, 2
1, boyfriend, 0.736411, 2
1, Yelp, 0.775249, 3
1, Tonys, 0.7446, 3
1, Service, 0.62491, 7
3, oler crowd, 0.756728, 0
3, un-Scottsdale crowd, 0.722594, 0
3, weekday, 0.398982, 1
3, jukebox, 0.38755, 1
3, kinda WTF, 0.739883, 2
3, normal working class, 0.955263, 3
3, little classic rock, 0.947575, 3
3, good ole, 0.668673, 6
3, girl bartender, 0.732294, 7
3, tall  PBRs, 0.70859, 7
3, recent Saturday night, 0.939577, 8
3, old TV sets, 0.932864, 8
4, standard dive bar, 0.72912, 0
4, night pizza place, 0.691996, 0
4, clientele, 0.256948, 1
4, complaints, 0.252714, 1
4, cheap drinks, 0.559321, 2
4, dark atmosphere, 0.460443, 2
4, working-class local crowd, 0.661557, 3
4, cigarette machine, 0.466902, 3
4, LOCAL bar, 0.442487, 6
4, horizons, 0.244677, 6
4, pool tables, 0.925014, 7
4, Nice pool tables, 0.658378, 7
4, wise perfect place, 0.651481, 8
4, great drinks, 0.53348, 8
4, friendly staff, 0.672521, 9
4, Amber Bock, 0.499346, 9
5, Sierra Nevada IPA, 0.637386, 0
5, Dimly lit interior, 0.614457, 0
5, overt assholery, 0.419599, 1
5, regret, 0.255307, 1
5, Cheap drinks, 0.459124, 2
5, mixed bag, 0.400354, 2
5, strong cheap drink, 0.698614, 3
5, amazing alcohol prices, 0.588008, 3
5, pool tables, 0.815102, 4
5, Best bar, 0.448431, 4
5, dive bar, 0.903295, 5
5, Goose Island IPA, 0.61518, 6
5, nice eclectic mix, 0.584971, 6
5, Great dive bar, 0.638235, 7
5, ample seating, 0.455275, 7
5, excellent dive bar, 0.617128, 8
5, best thing, 0.446381, 8
5, decent selection, 0.407338, 9
5, craft brews, 0.402412, 9
