rating,keyword,relevance,bucket
1, unreasonable cover charge, 0.812319, 0
1, utmost regret, 0.723341, 0
1, hasty exit, 0.692562, 1
1, average patron, 0.67315, 1
1, overcrowded jazz bar, 0.887688, 2
1, totally UN-safe space, 0.834185, 2
1, Chez Nous, 0.939076, 3
1, vegan-friendly options, 0.696267, 3
1, doorman, 0.561124, 4
1, place, 0.588582, 5
1, birthday party, 0.845452, 6
1, creepy smiles, 0.695463, 6
1, hot sandwich, 0.688128, 7
1, Zombie movies, 0.675454, 7
1, free appetizers, 0.887605, 8
1, best way, 0.689261, 8
2, anywhere..., 0.775799, 0
2, shame.  parking, 0.67429, 0
2, broke college student, 0.766359, 1
2, credit cards, 0.647237, 1
2, parking lot. sketch, 0.775343, 2
2, separate ATM fees, 0.769152, 2
2, pimp cane. accessory, 0.759126, 3
2, dance floor, 0.660581, 3
2, Chez Nous, 0.939915, 4
2, place, 0.6676, 4
2, parking space, 0.65861, 6
2, musical variety, 0.639432, 6
2, bicycle-riding photographer friends, 0.787813, 7
2, live music, 0.644623, 7
2, chatty, 0.532412, 8
2, bouncers, 0.529694, 8
3, rebound club check, 0.655463, 0
3, formal dance floor, 0.649476, 0
3, Chez Nous..It, 0.728048, 1
3, no-card policy, 0.594684, 1
3, friendlier place, 0.610242, 2
3, lo-falutin boogieing, 0.602546, 2
3, put-out paperboy, 0.612693, 3
3, little bit, 0.588787, 3
3, Char, 0.828315, 4
3, places, 0.552237, 4
3, Chez Nous, 0.956478, 5
3, live music, 0.658177, 6
3, dance-hall set, 0.597378, 6
3, drinks, 0.589737, 7
3, busy atmosphere, 0.586978, 7
3, great dance floors, 0.664353, 8
3, good sized crowd, 0.650266, 8
3, bartenders, 0.543528, 9
4, house band, 0.782354, 0
4, humble abode, 0.596101, 0
4, mean dirty martini, 0.8507, 1
4, bartenders, 0.36227, 1
4, Chez Nous, 0.940139, 2
4, party, 0.346935, 2
4, WTF, 0.355895, 3
4, Brick Howse., 0.560547, 4
4, goofy rock sculpture, 0.804033, 6
4, Marvin Gaye, 0.609946, 6
4, improved Chez Nous, 0.907053, 7
4, tiny martini glass, 0.873787, 7
4, new location, 0.836118, 8
4, Great Crowd, 0.59914, 8
4, white picture booth, 0.758833, 9
4, nice place, 0.562285, 9
5, non blues bar, 0.916582, 0
5, African Americans, 0.763716, 0
5, yuppie friends, 0.780316, 1
5, little day drinking, 0.770746, 1
5, home, 0.553554, 2
5, dance floor, 0.795994, 3
5, limited seating, 0.795829, 3
5, place, 0.618066, 5
5, music, 0.606868, 5
5, Friday night, 0.803108, 6
5, good reason, 0.796288, 6
5, ATM fee, 0.810578, 7
5, Chez Nouz, 0.797326, 7
5, fabulous time, 0.806622, 8
5, cool vibe, 0.771004, 8
5, old location, 0.789001, 9
5, wonderful job, 0.777954, 9
