rating,keyword,relevance,bucket
1, rude place, 0.578285, 0
1, PURPLE TURTLE, 0.559496, 0
1, tender finger nails, 0.950448, 1
1, meth head, 0.654506, 1
1, reason, 0.203922, 2
1, old white lady, 0.866307, 3
1, meth addict, 0.682058, 3
1, good wings, 0.816234, 8
1, Russian waitress, 0.59904, 8
2, body guard, 0.65516, 0
2, crowd, 0.450136, 1
2, hoodlums, 0.504257, 3
2, bikers, 0.430321, 3
2, good wings, 0.661072, 6
2, wallet tight type, 0.928751, 7
2, Met, 0.442125, 7
4, ghetto, 0.748339, 3
4, wings, 0.689195, 3
4, hood, 0.686978, 6
4, good time, 0.917301, 7
