rating, keyword, relevance, bucket
1, large loud groups, 0.814382, 0
1, co-workers, 0.35179, 0
1, bar lady, 0.549488, 1
1, IDK, 0.350473, 1
1, friday night, 0.940758, 3
1, Las Vegas, 0.566654, 3
1, awesome staff, 0.657191, 8
1, initial experience, 0.64811, 8
2, obligatory slot machines, 0.906394, 0
2, decently clean bar, 0.890737, 0
2, sad face, 0.661531, 1
2, homeless guy, 0.638382, 1
2, management change, 0.682786, 2
2, jokingly quip, 0.666319, 2
2, customer loyalty, 0.707055, 3
2, dirty backpack, 0.652901, 3
2, friendly bartenders, 0.733129, 6
2, good service, 0.587339, 6
2, place, 0.597536, 7
2, impressions, 0.369686, 7
2, good dive, 0.599778, 8
2, kitchen, 0.367002, 9
2, GOOD., 0.366966, 9
3, UNLV hang-out place, 0.789724, 0
3, UK punk style, 0.778895, 0
3, big basketball watcher, 0.753512, 1
3, Twisted Irish Potato, 0.750926, 1
3, Cheeseburger Cheeseburger, 0.832823, 2
3, irish pub, 0.827772, 2
3, normal bar feel, 0.787377, 3
3, Madness basketball playing, 0.760815, 3
3, bar, 0.869922, 4
3, potato chips, 0.748297, 4
3, place, 0.912344, 5
3, good drunk food, 0.782061, 6
3, course Groupon feast, 0.743519, 6
3, pretty good deals, 0.783912, 7
3, simple orange wedge, 0.775305, 7
3, attentive bartenders, 0.706842, 9
3, sweet bartender, 0.695056, 9
4, decent bar food, 0.819582, 0
4, Air Force Falcons, 0.778266, 0
4, Low key neighborhood, 0.775644, 1
4, bad sewer smell, 0.748887, 1
4, ARIZONA CARDINALS BAR, 0.821568, 2
4, AZ cards bar, 0.817291, 2
4, irish bar, 0.848645, 3
4, different bar, 0.723848, 3
4, bar, 0.995114, 5
4, place, 0.905757, 5
4, free dining area, 0.788486, 6
4, great bartender friend, 0.778396, 6
4, trivia night, 0.791885, 7
4, Late night fish, 0.77233, 7
4, late night, 0.86302, 8
4, bar mistress Misty, 0.823377, 8
4, cool bar staff, 0.794621, 9
4, happy hour menu, 0.754942, 9
5, darn good time, 0.876973, 0
5, new Angus sliders, 0.83508, 0
5, new menu items, 0.83943, 2
5, veggie food, 0.754876, 2
5, big place, 0.759143, 3
5, Vegas wedding, 0.750697, 3
5, wedding reception, 0.980619, 6
5, good place, 0.881611, 6
5, super low-key drink, 0.929977, 7
5, normal see-and-be-seen bars, 0.879315, 7
5, nice lounge area, 0.854129, 8
5, drink prices, 0.780745, 8
5, perfect low-key bar, 0.914916, 9
5, drink specials, 0.751813, 9
