rating, keyword, relevance, bucket
1, bad experience, 0.745727, 0
1, usual older clientele, 0.675748, 0
1, terrible food, 0.560222, 1
1, immature children, 0.521292, 1
1, food, 0.721232, 2
1, food order, 0.656418, 2
1, time, 0.767198, 3
1, older gentlemen, 0.507499, 3
1, pub, 0.957881, 4
1, jernigan, 0.501062, 4
1, email, 0.399181, 5
1, Frank Ramaglia Jr, 0.688008, 6
1, Smoke cigar lounge, 0.678872, 6
1, single drink, 0.519216, 7
1, cigar smoker, 0.522778, 8
1, better service, 0.498031, 8
1, cigar shop, 0.514118, 9
1, important things, 0.509349, 9
3, cigar smoker, 0.75253, 0
3, previous review, 0.64185, 0
3, smell, 0.46572, 1
3, cigar bar, 0.738734, 3
3, snack food, 0.675757, 3
3, separate businesses, 0.72189, 6
3, separate entrance, 0.69351, 6
3, Nice area, 0.699529, 7
3, good collection, 0.636441, 7
3, typical cigar store, 0.907629, 8
3, retail shop, 0.661778, 8
4, older calabash pipe, 0.870567, 0
4, large old collection, 0.870147, 0
4, pipe smoker, 0.645253, 2
4, misconceptions, 0.475693, 2
4, porcelain bowl, 0.664949, 3
4, repair, 0.503253, 3
4, pipes, 0.620567, 5
4, tobacco shop, 0.940797, 6
4, small selection, 0.67234, 6
4, pub, 0.686475, 7
4, pipe tobacco, 0.671429, 7
4, better shape, 0.656356, 9
